template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-05-27,97,2025-05-27 16:10:00,2025-05-27 16:20:00,10800.0,10800.0,0.8271,attachment3,2025-05-27 12:00:00,1058.2811,677.269,461.03541557399984,0.0,15.870849705000017,0.0,476.90626527899985,557.4119399999998,570.2043066666665,0.0,0.0,0.0,189.1922066666666,0.0,12.79236666666668
2025-05-27,98,2025-05-27 16:20:00,2025-05-27 16:30:00,10800.0,10800.0,0.8519,attachment3,2025-05-27 12:00:00,1051.7017,642.0519,494.1097750073334,0.0,16.34672574500002,0.0,510.4565007523334,580.0091266666667,592.8014933333334,0.0,0.0,0.0,183.15169333333336,0.0,12.79236666666668
2025-05-27,99,2025-05-27 16:30:00,2025-05-27 16:40:00,10800.0,10800.0,0.8791,attachment3,2025-05-27 12:00:00,1014.4233,626.2437,529.7786262499999,0.0,16.868654305000018,0.0,546.647280555,602.6374999999999,615.4298666666666,0.0,0.0,0.0,227.25026666666656,0.0,12.79236666666668
2025-05-27,100,2025-05-27 16:40:00,2025-05-27 16:50:00,10800.0,10800.0,0.9024,attachment3,2025-05-27 12:00:00,1010.6959,599.5723,538.6683536,0.0,17.315747520000016,0.0,555.9841011200001,596.9285833333334,609.7209500000001,0.0,0.0,0.0,198.59735000000012,0.0,12.79236666666668
2025-05-27,101,2025-05-27 16:50:00,2025-05-27 17:00:00,10800.0,10800.0,0.9163,attachment3,2025-05-27 12:00:00,1004.0807,546.9772,535.7746690963332,0.0,17.582468365000018,0.0,553.3571374613333,584.7153433333332,597.5077099999999,0.0,0.0,0.0,140.40420999999992,0.0,12.79236666666668
2025-05-27,102,2025-05-27 17:00:00,2025-05-27 17:10:00,10800.0,10800.0,0.9264,attachment3,2025-05-27 12:00:00,999.7633,487.0813,815.1818971999999,0.0,0.0,0.0,815.1818971999999,879.9459166666666,879.9459166666666,-0.0,0.0,0.0,367.2639166666666,0.0,0.0
2025-05-27,103,2025-05-27 17:10:00,2025-05-27 17:20:00,10800.0,10800.0,0.9462,attachment3,2025-05-27 12:00:00,1040.7023,451.7836,885.0231141379998,0.0,0.0,0.0,885.0231141379998,935.3446566666664,935.3446566666664,-0.0,0.0,0.0,346.4259566666665,0.0,0.0
2025-05-27,104,2025-05-27 17:20:00,2025-05-27 17:30:00,10800.0,10800.0,0.9742,attachment3,2025-05-27 12:00:00,1054.283,409.5738,901.3508567413332,0.0,0.0,0.0,901.3508567413332,925.2215733333333,925.2215733333333,-0.0,0.0,0.0,280.51237333333336,0.0,0.0
2025-05-27,105,2025-05-27 17:30:00,2025-05-27 17:40:00,10800.0,10800.0,0.9862,attachment3,2025-05-27 12:00:00,1039.145,350.9437,883.3809247666667,0.0,0.0,0.0,883.3809247666667,895.7421666666667,895.7421666666667,-0.0,0.0,0.0,207.54086666666666,0.0,0.0
2025-05-27,106,2025-05-27 17:40:00,2025-05-27 17:50:00,10800.0,10800.0,0.976,attachment3,2025-05-27 12:00:00,1048.177,298.6429,919.0595190933333,0.0,0.0,0.0,919.0595190933333,941.6593433333333,941.6593433333333,-0.0,0.0,0.0,192.12524333333334,0.0,0.0
2025-05-27,107,2025-05-27 17:50:00,2025-05-27 18:00:00,10800.0,10800.0,1.0742,attachment3,2025-05-27 12:00:00,956.9809,251.9638,868.7636900266667,0.0,0.0,0.0,868.7636900266667,808.7541333333334,808.7541333333334,-0.0,0.0,0.0,103.73703333333333,0.0,0.0
2025-05-27,108,2025-05-27 18:00:00,2025-05-27 18:10:00,10800.0,10800.0,1.2313,attachment3,2025-05-27 18:00:00,806.9867,209.1937,1020.9348575999999,0.0,0.0,0.0,1020.9348575999999,829.1519999999998,829.1519999999998,0.0,0.0,0.0,231.35899999999978,0.0,0.0
2025-05-27,109,2025-05-27 18:10:00,2025-05-27 18:20:00,10800.0,10800.0,1.2561,attachment3,2025-05-27 18:00:00,777.0413,171.3423,1037.9153671949998,0.0,0.0,0.0,1037.9153671949998,826.2999499999999,826.2999499999999,0.0,0.0,0.0,220.60094999999987,0.0,0.0
2025-05-27,110,2025-05-27 18:20:00,2025-05-27 18:30:00,10800.0,10800.0,1.2447,attachment3,2025-05-27 18:00:00,757.6296,129.6504,1056.9990366989996,0.0,0.0,0.0,1056.9990366989996,849.1998366666664,849.1998366666664,-0.0,0.0,0.0,221.22063666666645,0.0,0.0
2025-05-27,111,2025-05-27 18:30:00,2025-05-27 18:40:00,10800.0,10800.0,1.2545,attachment3,2025-05-27 18:00:00,724.155,83.3062,1037.494081,0.0,0.0,0.0,1037.494081,827.018,827.018,0.0,0.0,0.0,186.16920000000005,0.0,0.0
2025-05-27,112,2025-05-27 18:40:00,2025-05-27 18:50:00,10800.0,10800.0,1.2522,attachment3,2025-05-27 18:00:00,764.9565,41.6968,1033.4477891919998,0.0,0.0,0.0,1033.4477891919998,825.3056933333332,825.3056933333332,-0.0,0.0,0.0,102.04599333333323,0.0,0.0
2025-05-27,113,2025-05-27 18:50:00,2025-05-27 19:00:00,10800.0,10800.0,1.2881,attachment3,2025-05-27 18:00:00,788.1842,12.9952,1114.6445055240001,0.0,0.0,0.0,1114.6445055240001,865.34004,865.34004,-0.0,0.0,0.0,90.15104000000001,0.0,0.0
2025-05-27,114,2025-05-27 19:00:00,2025-05-27 19:10:00,10800.0,9874.074074074075,1.3466,attachment3,2025-05-27 18:00:00,777.8717,0.0,53.610839199999866,0.0,0.0,0.0,53.610839199999866,39.8119999999999,39.8119999999999,0.0,833.3333333333333,0.0,95.27363333333312,0.0,0.0
2025-05-27,115,2025-05-27 19:10:00,2025-05-27 19:20:00,9874.074074074075,8948.14814814815,1.3523,attachment3,2025-05-27 18:00:00,805.2295,0.0,21.69541769733339,0.0,0.0,0.0,21.69541769733339,16.043346666666707,16.043346666666707,0.0,833.3333333333333,0.0,44.147179999999935,0.0,0.0
2025-05-27,116,2025-05-27 19:20:00,2025-05-27 19:30:00,8948.14814814815,8022.2222222222235,1.3445,attachment3,2025-05-27 18:00:00,804.2489,0.3945,19.911704393333356,0.0,0.0,0.0,19.911704393333356,14.809746666666683,14.809746666666683,0.0,833.3333333333333,0.0,44.288679999999886,0.0,0.0
2025-05-27,117,2025-05-27 19:30:00,2025-05-27 19:40:00,8022.2222222222235,7096.296296296297,1.3483,attachment3,2025-05-27 18:00:00,782.4967,0.0,55.460073333333476,0.0,0.0,0.0,55.460073333333476,41.13333333333344,41.13333333333344,0.0,833.3333333333333,0.0,91.96996666666666,0.0,0.0
2025-05-27,118,2025-05-27 19:40:00,2025-05-27 19:50:00,7096.296296296297,6170.370370370371,1.349,attachment3,2025-05-27 18:00:00,814.7522,0.0,49.08054559000005,0.0,0.0,0.0,49.08054559000005,36.38291000000004,36.38291000000004,0.0,833.3333333333333,0.0,54.96404333333328,0.0,0.0
2025-05-27,119,2025-05-27 19:50:00,2025-05-27 20:00:00,6170.370370370371,5244.444444444445,1.3473,attachment3,2025-05-27 18:00:00,813.4324,0.0283,3.0762631440001402,0.0,0.0,0.0,3.0762631440001402,2.2832800000001043,2.2832800000001043,0.0,833.3333333333333,0.0,22.212513333333277,0.0,0.0
2025-05-27,120,2025-05-27 20:00:00,2025-05-27 20:10:00,5244.444444444445,4318.518518518519,1.3482,attachment3,2025-05-27 18:00:00,778.9317,0.0,1.2605670000002331,0.0,0.0,0.0,1.2605670000002331,0.9350000000001728,0.9350000000001728,0.0,833.3333333333333,0.0,55.33663333333345,0.0,0.0
2025-05-27,121,2025-05-27 20:10:00,2025-05-27 20:20:00,4318.518518518519,3392.592592592593,1.3513,attachment3,2025-05-27 18:00:00,803.0066,0.0,58.46811596500002,0.0,0.0,0.0,58.46811596500002,43.26805000000002,43.26805000000002,0.0,833.3333333333333,0.0,73.59478333333323,0.0,0.0
2025-05-27,122,2025-05-27 20:20:00,2025-05-27 20:30:00,3392.592592592593,3051.851851851852,1.34,attachment3,2025-05-27 18:00:00,826.7389,0.002,754.7635670666667,0.0,0.0,0.0,754.7635670666667,563.2563933333333,563.2563933333333,0.0,306.66666666666674,0.0,43.18616000000014,0.0,0.0
2025-05-27,123,2025-05-27 20:30:00,2025-05-27 20:40:00,3051.851851851852,2125.925925925926,1.3489,attachment3,2025-05-27 18:00:00,819.275,0.0,15.714235366666697,0.0,0.0,0.0,15.714235366666697,11.64966666666669,11.64966666666669,0.0,833.3333333333333,0.0,25.70799999999997,0.0,0.0
2025-05-27,124,2025-05-27 20:40:00,2025-05-27 20:50:00,2125.925925925926,1200.0000000000002,1.3952,attachment3,2025-05-27 18:00:00,809.3108,0.0,10.838960000000094,0.0,0.0,0.0,10.838960000000094,7.768750000000068,7.768750000000068,0.0,833.3333333333333,0.0,31.791283333333354,0.0,0.0
2025-05-27,125,2025-05-27 20:50:00,2025-05-27 21:00:00,1200.0000000000002,1200.0000000000002,1.2226,attachment3,2025-05-27 18:00:00,795.6206,0.0,1056.1171560853331,0.0,0.0,0.0,1056.1171560853331,863.8288533333332,863.8288533333332,0.0,0.0,0.0,68.20825333333323,0.0,0.0
2025-05-27,126,2025-05-27 21:00:00,2025-05-27 21:10:00,1200.0000000000002,1200.0000000000002,0.9332,attachment3,2025-05-27 18:00:00,780.515,0.0,803.8382606666667,0.0,0.0,0.0,803.8382606666667,861.3783333333333,861.3783333333333,0.0,0.0,0.0,80.86333333333334,0.0,0.0
2025-05-27,127,2025-05-27 21:10:00,2025-05-27 21:20:00,1200.0000000000002,1200.0000000000002,0.9068,attachment3,2025-05-27 18:00:00,774.5456,0.0,717.1256898426667,0.0,0.0,0.0,717.1256898426667,790.8311533333333,790.8311533333333,0.0,0.0,0.0,16.28555333333327,0.0,0.0
2025-05-27,128,2025-05-27 21:20:00,2025-05-27 21:30:00,1200.0000000000002,1200.0000000000002,0.9371,attachment3,2025-05-27 18:00:00,774.9255,0.0,744.8893605036667,0.0,0.0,0.0,744.8893605036667,794.8878033333333,794.8878033333333,0.0,-0.0,0.0,19.96230333333324,0.0,0.0
2025-05-27,129,2025-05-27 21:30:00,2025-05-27 21:40:00,1200.0000000000002,1200.0000000000002,0.9371,attachment3,2025-05-27 18:00:00,791.6967,0.0,804.0655355999999,0.0,0.0,0.0,804.0655355999999,858.0359999999998,858.0359999999998,0.0,0.0,0.0,66.33929999999987,0.0,0.0
2025-05-27,130,2025-05-27 21:40:00,2025-05-27 21:50:00,1200.0000000000002,1200.0000000000002,0.9871,attachment3,2025-05-27 18:00:00,817.9517,0.0,879.4014706903333,0.0,0.0,0.0,879.4014706903333,890.8940033333333,890.8940033333333,0.0,0.0,0.0,72.94230333333337,0.0,0.0
2025-05-27,131,2025-05-27 21:50:00,2025-05-27 22:00:00,1200.0000000000002,1200.0000000000002,0.7764,attachment3,2025-05-27 18:00:00,723.54,0.0,629.91245826,0.0,0.0,0.0,629.91245826,811.32465,811.32465,0.0,0.0,0.0,87.78465000000006,0.0,0.0
2025-05-27,132,2025-05-27 22:00:00,2025-05-27 22:10:00,1200.0000000000002,1200.0000000000002,0.4209,attachment3,2025-05-27 18:00:00,568.5667,0.0,273.7426972,0.0,0.0,0.0,273.7426972,650.3746666666667,650.3746666666667,0.0,-0.0,0.0,81.80796666666674,0.0,0.0
2025-05-27,133,2025-05-27 22:10:00,2025-05-27 22:20:00,1200.0000000000002,1200.0000000000002,0.3859,attachment3,2025-05-27 18:00:00,562.4972,0.0,262.29777231366666,0.0,0.0,0.0,262.29777231366666,679.7039966666666,679.7039966666666,0.0,-0.0,0.0,117.2067966666666,0.0,0.0
2025-05-27,134,2025-05-27 22:20:00,2025-05-27 22:30:00,1200.0000000000002,1200.0000000000002,0.4368,attachment3,2025-05-27 18:00:00,628.7957,0.0,291.989855248,0.0,0.0,0.0,291.989855248,668.4749433333334,668.4749433333334,0.0,0.0,0.0,39.679243333333375,0.0,0.0
2025-05-27,135,2025-05-27 22:30:00,2025-05-27 22:40:00,1200.0000000000002,1200.0000000000002,0.4198,attachment3,2025-05-27 18:00:00,651.97,0.0,258.37878386666665,0.0,0.0,76.59111066666688,334.96989453333356,615.4806666666666,615.4806666666666,0.0,-0.0,36.489333333333434,0.0,0.0,0.0
2025-05-27,136,2025-05-27 22:40:00,2025-05-27 22:50:00,1200.0000000000002,1200.0000000000002,0.4186,attachment3,2025-05-27 18:00:00,595.486,0.0,274.5264347886667,0.0,0.0,0.0,274.5264347886667,655.8204366666666,655.8204366666666,0.0,0.0,0.0,60.33443666666665,0.0,0.0
2025-05-27,137,2025-05-27 22:50:00,2025-05-27 23:00:00,1200.0000000000002,1200.0000000000002,0.4241,attachment3,2025-05-27 18:00:00,590.7127,0.0,293.3259390803333,0.0,0.0,0.0,293.3259390803333,691.6433366666666,691.6433366666666,0.0,0.0,0.0,100.9306366666666,0.0,0.0
2025-05-27,138,2025-05-27 23:00:00,2025-05-27 23:10:00,1200.0000000000002,1200.0000000000002,0.4237,attachment3,2025-05-27 18:00:00,628.0083,0.0,275.17408350000005,0.0,0.0,0.0,275.17408350000005,649.455,649.455,0.0,0.0,0.0,21.446700000000078,0.0,0.0
2025-05-27,139,2025-05-27 23:10:00,2025-05-27 23:20:00,1200.0000000000002,1200.0000000000002,0.4248,attachment3,2025-05-27 18:00:00,577.0403,0.0,262.96920444,0.0,0.0,0.0,262.96920444,619.0423833333333,619.0423833333333,0.0,-0.0,0.0,42.0020833333333,0.0,0.0
2025-05-27,140,2025-05-27 23:20:00,2025-05-27 23:30:00,1200.0000000000002,1200.0000000000002,0.424,attachment3,2025-05-27 18:00:00,549.4431,0.0,265.27605650666663,0.0,0.0,0.0,265.27605650666663,625.6510766666667,625.6510766666667,0.0,0.0,0.0,76.2079766666667,0.0,0.0
2025-05-27,141,2025-05-27 23:30:00,2025-05-27 23:40:00,1200.0000000000002,1200.0000000000002,0.422,attachment3,2025-05-27 18:00:00,590.1267,0.0,272.23008999999996,0.0,0.0,0.0,272.23008999999996,645.0949999999999,645.0949999999999,0.0,-0.0,0.0,54.968299999999886,0.0,0.0
2025-05-27,142,2025-05-27 23:40:00,2025-05-27 23:50:00,1200.0000000000002,1200.0000000000002,0.424,attachment3,2025-05-27 18:00:00,624.3653,0.0,278.76705104,0.0,0.0,0.0,278.76705104,657.46946,657.46946,0.0,0.0,0.0,33.10415999999998,0.0,0.0
2025-05-27,143,2025-05-27 23:50:00,2025-05-28 00:00:00,1200.0000000000002,1200.0000000000002,0.4271,attachment3,2025-05-27 18:00:00,617.4554,0.0,275.41219188733334,0.0,0.0,0.0,275.41219188733334,644.8424066666666,644.8424066666666,0.0,0.0,0.0,27.387006666666593,0.0,0.0
2025-05-27,144,2025-05-28 00:00:00,2025-05-28 00:10:00,1200.0000000000002,1200.0000000000002,0.4276,attachment3,2025-05-28 00:00:00,584.2133,0.0,265.6633189333333,0.0,0.0,0.0,265.6633189333333,621.2893333333333,621.2893333333333,0.0,0.0,0.0,37.07603333333327,0.0,0.0
2025-05-28,1,2025-05-28 00:10:00,2025-05-28 00:20:00,1200.0000000000002,1950.0000000000005,0.4248,attachment3,2025-05-28 00:00:00,570.9656,0.0,607.96882524,0.0,0.0,0.0,607.96882524,1431.1883833333334,1431.1883833333334,833.3333333333336,0.0,0.0,26.889449999999897,0.0,0.0
2025-05-28,2,2025-05-28 00:20:00,2025-05-28 00:30:00,1950.0000000000005,2700.0000000000005,0.4245,attachment3,2025-05-28 00:00:00,595.8004,0.0,601.0605275699999,0.0,0.0,28.033711149999892,629.0942387199998,1415.9258599999998,1415.9258599999998,833.3333333333333,0.0,13.207873333333282,0.0,0.0,0.0
2025-05-28,3,2025-05-28 00:30:00,2025-05-28 00:40:00,2700.0000000000005,3450.0000000000005,0.4269,attachment3,2025-05-28 00:00:00,625.9983,0.0,601.6519419,0.0,0.0,106.68366185000002,708.33560375,1409.3509999999999,1409.3509999999999,833.3333333333333,0.0,49.980633333333344,0.0,0.0,0.0
2025-05-28,4,2025-05-28 00:40:00,2025-05-28 00:50:00,3450.0000000000005,4200.0,0.4272,attachment3,2025-05-28 00:00:00,609.9198,0.0,619.007172352,0.0,0.0,0.0,619.007172352,1448.9868266666665,1448.9868266666665,833.3333333333333,0.0,0.0,5.733693333333349,0.0,0.0
2025-05-28,5,2025-05-28 00:50:00,2025-05-28 01:00:00,4200.0,4950.0,0.4271,attachment3,2025-05-28 00:00:00,591.4931,0.0,622.0108107356666,0.0,0.0,0.0,622.0108107356666,1456.3587233333333,1456.3587233333333,833.3333333333333,0.0,0.0,31.532290000000103,0.0,0.0
2025-05-28,6,2025-05-28 01:00:00,2025-05-28 01:10:00,4950.0,5700.0,0.4285,attachment3,2025-05-28 00:00:00,591.9933,0.0,607.0240981666666,0.0,0.0,18.641821083333074,625.6659192499997,1416.6256666666666,1416.6256666666666,833.3333333333333,0.0,8.700966666666545,0.0,0.0,0.0
2025-05-28,7,2025-05-28 01:10:00,2025-05-28 01:20:00,5700.0,6300.0,0.4311,attachment3,2025-05-28 00:00:00,592.3206,0.0,541.495388181,0.0,0.0,6.270112394999845,547.7655005759998,1256.0783766666666,1256.0783766666666,666.6666666666666,0.0,2.9088899999999285,0.0,0.0,0.0
2025-05-28,8,2025-05-28 01:20:00,2025-05-28 01:30:00,6300.0,7050.0,0.4302,attachment3,2025-05-28 00:00:00,598.6866,0.0,619.0594261560001,0.0,0.0,0.0,619.0594261560001,1439.00378,1439.00378,833.3333333333333,0.0,0.0,6.98384666666675,0.0,0.0
2025-05-28,9,2025-05-28 01:30:00,2025-05-28 01:40:00,7050.0,7800.0,0.4279,attachment3,2025-05-28 00:00:00,595.1083,0.0,614.9109849666665,0.0,0.0,0.0,614.9109849666665,1437.0436666666665,1437.0436666666665,833.3333333333333,0.0,0.0,8.602033333333111,0.0,0.0
2025-05-28,10,2025-05-28 01:40:00,2025-05-28 01:50:00,7800.0,7800.0,0.4312,attachment3,2025-05-28 00:00:00,559.2109,0.0,257.98562328,0.0,0.0,0.0,257.98562328,598.2969,598.2969,0.0,0.0,0.0,39.08600000000001,0.0,0.0
2025-05-28,11,2025-05-28 01:50:00,2025-05-28 02:00:00,7800.0,7800.0,0.4333,attachment3,2025-05-28 00:00:00,555.5861,0.0,262.47352739766666,0.0,0.0,0.0,262.47352739766666,605.7547366666666,605.7547366666666,0.0,0.0,0.0,50.16863666666666,0.0,0.0
2025-05-28,12,2025-05-28 02:00:00,2025-05-28 02:10:00,7800.0,8550.0,0.4311,attachment3,2025-05-28 00:00:00,588.4033,0.0,627.6234014999999,0.0,0.0,0.0,627.6234014999999,1455.8649999999998,1455.8649999999998,833.3333333333333,0.0,0.0,34.12836666666658,0.0,0.0
2025-05-28,13,2025-05-28 02:10:00,2025-05-28 02:20:00,8550.0,9300.0,0.4293,attachment3,2025-05-28 00:00:00,596.9536,0.0,616.217274378,0.0,0.0,0.0,616.217274378,1435.4001266666664,1435.4001266666664,833.3333333333333,0.0,0.0,5.113193333333129,0.0,0.0
2025-05-28,14,2025-05-28 02:20:00,2025-05-28 02:30:00,9300.0,9300.0,0.4324,attachment3,2025-05-28 00:00:00,590.2488,0.0,256.27451058266666,0.0,0.0,0.0,256.27451058266666,592.6792566666667,592.6792566666667,0.0,0.0,0.0,2.4304566666667142,0.0,0.0
2025-05-28,15,2025-05-28 02:30:00,2025-05-28 02:40:00,9300.0,9300.0,0.4367,attachment3,2025-05-28 00:00:00,579.7117,0.0,271.9118372666667,0.0,0.0,0.0,271.9118372666667,622.6513333333334,622.6513333333334,0.0,0.0,0.0,42.939633333333404,0.0,0.0
2025-05-28,16,2025-05-28 02:40:00,2025-05-28 02:50:00,9300.0,9300.0,0.4348,attachment3,2025-05-28 00:00:00,568.9716,0.0,272.666584488,0.0,0.0,0.0,272.666584488,627.10806,627.10806,0.0,0.0,0.0,58.136460000000056,0.0,0.0
2025-05-28,17,2025-05-28 02:50:00,2025-05-28 03:00:00,9300.0,9300.0,0.4335,attachment3,2025-05-28 00:00:00,591.5316,0.0,284.213898455,0.0,0.0,0.0,284.213898455,655.6260633333333,655.6260633333333,0.0,0.0,0.0,64.09446333333324,0.0,0.0
2025-05-28,18,2025-05-28 03:00:00,2025-05-28 03:10:00,9300.0,9300.0,0.4357,attachment3,2025-05-28 00:00:00,628.1883,0.0,296.1114506333333,0.0,0.0,0.0,296.1114506333333,679.6223333333332,679.6223333333332,0.0,0.0,0.0,51.43403333333322,0.0,0.0
2025-05-28,19,2025-05-28 03:10:00,2025-05-28 03:20:00,9300.0,9300.0,0.4374,attachment3,2025-05-28 00:00:00,620.4979,0.0,274.31402198399996,0.0,0.0,0.0,274.31402198399996,627.1468266666666,627.1468266666666,0.0,0.0,0.0,6.648926666666625,0.0,0.0
2025-05-28,20,2025-05-28 03:20:00,2025-05-28 03:30:00,9300.0,9300.0,0.4371,attachment3,2025-05-28 00:00:00,594.2672,0.0,261.62876349199996,0.0,0.0,0.0,261.62876349199996,598.5558533333333,598.5558533333333,0.0,0.0,0.0,4.288653333333286,0.0,0.0
2025-05-28,21,2025-05-28 03:30:00,2025-05-28 03:40:00,9300.0,9300.0,0.4356,attachment3,2025-05-28 00:00:00,592.885,0.0,263.17906559999994,0.0,0.0,0.0,263.17906559999994,604.1759999999999,604.1759999999999,0.0,0.0,0.0,11.29099999999994,0.0,0.0
2025-05-28,22,2025-05-28 03:40:00,2025-05-28 03:50:00,9300.0,9300.0,0.4353,attachment3,2025-05-28 00:00:00,631.1042,0.0022,261.073310872,0.0,0.0,68.22694864000022,329.3002595120002,599.7549066666666,599.7549066666666,0.0,0.0,31.347093333333437,0.0,0.0,0.0
2025-05-28,23,2025-05-28 03:50:00,2025-05-28 04:00:00,9300.0,9300.0,0.436,attachment3,2025-05-28 00:00:00,630.1046,0.0,272.88487318666665,0.0,0.0,9.203662066666633,282.0885352533333,625.8827366666667,625.8827366666667,0.0,0.0,4.221863333333317,0.0,0.0,0.0
2025-05-28,24,2025-05-28 04:00:00,2025-05-28 04:10:00,9300.0,9300.0,0.4378,attachment3,2025-05-28 00:00:00,587.635,0.0,285.37336300000004,0.0,0.0,0.0,285.37336300000004,651.835,651.835,0.0,0.0,0.0,64.20000000000005,0.0,0.0
2025-05-28,25,2025-05-28 04:10:00,2025-05-28 04:20:00,9300.0,9300.0,0.4401,attachment3,2025-05-28 00:00:00,577.8609,0.0305,271.76685956099993,0.0,0.0,0.0,271.76685956099993,617.5116099999999,617.5116099999999,0.0,0.0,0.0,39.68120999999989,0.0,0.0
2025-05-28,26,2025-05-28 04:20:00,2025-05-28 04:30:00,9300.0,9300.0,0.4389,attachment3,2025-05-28 00:00:00,582.3558,0.0,260.169421512,0.0,0.0,0.0,260.169421512,592.77608,592.77608,0.0,0.0,0.0,10.420279999999934,0.0,0.0
2025-05-28,27,2025-05-28 04:30:00,2025-05-28 04:40:00,9300.0,9300.0,0.4364,attachment3,2025-05-28 00:00:00,590.5067,0.0,270.97719773333336,0.0,0.0,0.0,270.97719773333336,620.9376666666667,620.9376666666667,0.0,0.0,0.0,30.430966666666677,0.0,0.0
2025-05-28,28,2025-05-28 04:40:00,2025-05-28 04:50:00,9300.0,9300.0,0.4393,attachment3,2025-05-28 00:00:00,612.5848,0.4245,286.330881342,0.0,0.0,0.0,286.330881342,651.7889399999999,651.7889399999999,0.0,0.0,0.0,39.62863999999994,0.0,0.0
2025-05-28,29,2025-05-28 04:50:00,2025-05-28 05:00:00,9300.0,9300.0,0.4422,attachment3,2025-05-28 00:00:00,615.9836,0.0,287.920955498,0.0,0.0,0.0,287.920955498,651.1102566666667,651.1102566666667,0.0,0.0,0.0,35.12665666666669,0.0,0.0
2025-05-28,30,2025-05-28 05:00:00,2025-05-28 05:10:00,9300.0,9300.0,0.4395,attachment3,2025-05-28 00:00:00,598.4583,0.0,202.30245065,0.0,0.0,303.59986100000003,505.90231165,460.30136666666664,460.30136666666664,0.0,0.0,138.15693333333337,0.0,0.0,0.0
2025-05-28,31,2025-05-28 05:10:00,2025-05-28 05:20:00,9300.0,9300.0,0.4333,attachment3,2025-05-28 00:00:00,593.5389,13.3028,192.96140089566669,0.0,0.0,292.27450617166664,485.2359070673333,445.3297966666667,445.3297966666667,0.0,0.0,134.9063033333333,0.0,0.0,0.0
2025-05-28,32,2025-05-28 05:20:00,2025-05-28 05:30:00,9300.0,9300.0,0.4439,attachment3,2025-05-28 00:00:00,610.3862,39.4487,203.03075709066667,0.0,0.0,252.0419957966668,455.0727528873335,457.3794933333333,457.3794933333333,0.0,0.0,113.55800666666673,0.0,0.0,0.0
2025-05-28,33,2025-05-28 05:30:00,2025-05-28 05:40:00,9300.0,10050.0,0.4301,attachment3,2025-05-28 00:00:00,612.1533,71.7062,559.2468223283332,0.0,0.0,158.0807102416669,717.3275325700001,1300.2716166666664,1300.2716166666664,833.3333333333333,0.0,73.50881666666677,0.0,0.0,0.0
2025-05-28,34,2025-05-28 05:40:00,2025-05-28 05:50:00,10050.0,10800.0,0.3713,attachment3,2025-05-28 00:00:00,572.9303,102.1882,482.751528123,0.0,0.0,7.2584013683332,490.0099294913332,1300.16571,1300.16571,833.3333333333333,0.0,3.909723333333261,0.0,0.0,0.0
2025-05-28,35,2025-05-28 05:50:00,2025-05-28 06:00:00,10800.0,10800.0,0.5708,attachment3,2025-05-28 00:00:00,656.5746,137.9041,295.5704516119999,0.0,0.0,2.433348940000645,298.00380055200054,517.8178899999998,517.8178899999998,0.0,-0.0,0.8526100000002259,0.0,0.0,0.0
2025-05-28,36,2025-05-28 06:00:00,2025-05-28 06:10:00,10800.0,10367.45274074074,0.9099,attachment3,2025-05-28 06:00:00,805.8983,178.5375,0.0,0.0,0.0,1083.0915791999985,1083.0915791999985,0.0,0.0,0.0,389.2925333333336,238.06826666666632,0.0,0.0,0.0
2025-05-28,37,2025-05-28 06:10:00,2025-05-28 06:20:00,10367.45274074074,9898.05368148148,0.9368,attachment3,2025-05-28 06:00:00,789.6394,215.2174,0.0,0.0,0.0,711.7939737866675,711.7939737866675,0.0,0.0,0.0,422.4591533333332,151.96284666666685,0.0,0.0,0.0
