template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-11-25,2025-11-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011606599990045652,59169.74946236905,577,865,144
2025-11-25,2025-11-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02245499999844469,32369.674099021533,439,512,73
2025-11-25,2025-11-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00034309999318793416,240.82175439999995,7,8,1
2025-11-26,2025-11-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011674399982439354,55620.22999553482,577,865,144
2025-11-26,2025-11-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02308800001628697,31575.732895394533,439,512,73
2025-11-26,2025-11-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00036249999538995326,263.21744693333324,7,8,1
2025-11-27,2025-11-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024516400007996708,53766.02173135641,577,865,144
2025-11-27,2025-11-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017066300002625212,31023.105893491298,439,512,73
2025-11-27,2025-11-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002662999904714525,177.83142826666665,7,8,1
2025-11-28,2025-11-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03793469999800436,20537.15235827621,577,865,144
2025-11-28,2025-11-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.044687199988402426,10347.416809657303,439,512,73
2025-11-28,2025-11-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002553999947849661,165.87359426666666,7,8,1
2025-11-29,2025-11-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02022700000088662,25819.817751986513,577,865,144
2025-11-29,2025-11-29T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05737690001842566,12239.657763414105,439,512,73
2025-11-29,2025-11-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025339997955597937,244.7216089333333,7,8,1
2025-11-30,2025-11-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013056900002993643,55558.93227839012,577,865,144
2025-11-30,2025-11-30T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01628740000887774,33395.71700710282,439,512,73
2025-11-30,2025-12-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025240000104531646,259.80420119999997,7,8,1
2025-12-01,2025-12-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019109999993816018,58748.38434730212,577,865,144
2025-12-01,2025-12-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,2.1975107891416762e-16,0.022612700005993247,33109.99723020853,439,512,73
2025-12-01,2025-12-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025820001610554755,253.74910013333334,7,8,1
2025-12-02,2025-12-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013015600008657202,60444.59031421935,577,865,144
2025-12-02,2025-12-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02242690001730807,33663.088562944075,439,512,73
2025-12-02,2025-12-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027990000671707094,249.88003279999992,7,8,1
2025-12-03,2025-12-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023206699988804758,54103.39452413597,577,865,144
2025-12-03,2025-12-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022317800001474097,34196.63410632381,439,512,73
2025-12-03,2025-12-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002581999870017171,261.9203936,7,8,1
2025-12-04,2025-12-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019175400026142597,59570.366794038215,577,865,144
2025-12-04,2025-12-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016591999999945983,33313.68318304862,439,512,73
2025-12-04,2025-12-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024530000519007444,174.50612559999996,7,8,1
2025-12-05,2025-12-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0230122999928426,23908.01439376361,577,865,144
2025-12-05,2025-12-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023458599986042827,12359.067322191924,439,512,73
2025-12-05,2025-12-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027299998328089714,195.0430409333333,7,8,1
2025-12-06,2025-12-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020903199998429045,25432.698865904036,577,865,144
2025-12-06,2025-12-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027962699998170137,12140.331457239317,439,512,73
2025-12-06,2025-12-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028479998582042754,257.91991053333334,7,8,1
2025-12-07,2025-12-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.011791900004027411,62441.50766130883,577,865,144
2025-12-07,2025-12-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02705420000711456,34651.27121506025,439,512,73
2025-12-07,2025-12-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002702999918255955,265.59960653333326,7,8,1
2025-12-08,2025-12-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013363500009290874,67392.76602201152,577,865,144
2025-12-08,2025-12-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0585012000228744,35358.6873093696,439,512,73
2025-12-08,2025-12-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027630000840872526,281.2811238666667,7,8,1
2025-12-09,2025-12-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,2.1718267562087514e-16,0.013093200017465279,67003.11241109027,577,865,144
2025-12-09,2025-12-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04537459998391569,35367.43313740877,439,512,73
2025-12-09,2025-12-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026110000908374786,251.9862478666666,7,8,1
2025-12-10,2025-12-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,2.2934702345905795e-16,0.013585499982582405,63449.33110049538,577,865,144
2025-12-10,2025-12-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03921789999003522,35171.25841023836,439,512,73
2025-12-10,2025-12-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000291600008495152,269.0581778666666,7,8,1
2025-12-11,2025-12-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013951100001577288,66503.21154983816,577,865,144
2025-12-11,2025-12-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01688000001013279,34807.08504606758,439,512,73
2025-12-11,2025-12-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027600000612437725,186.3475098666666,7,8,1
2025-12-12,2025-12-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025551099999574944,29123.113128592395,577,865,144
2025-12-12,2025-12-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0266020999988541,14236.489420768146,439,512,73
2025-12-12,2025-12-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023100001271814108,208.61420973333327,7,8,1
2025-12-13,2025-12-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02025769997271709,30261.631825630426,577,865,144
2025-12-13,2025-12-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02828970001428388,14616.798031666427,439,512,73
2025-12-13,2025-12-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002539000124670565,259.79294106666663,7,8,1
2025-12-14,2025-12-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022653099993476644,63078.85383596151,577,865,144
2025-12-14,2025-12-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0156561000039801,36048.354955078794,439,512,73
2025-12-14,2025-12-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024200000916607678,260.66524506666667,7,8,1
2025-12-15,2025-12-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024101999995764345,62391.51243227541,577,865,144
2025-12-15,2025-12-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02242130000377074,34702.11263923917,439,512,73
2025-12-15,2025-12-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023999999393709004,258.3419517333333,7,8,1
2025-12-16,2025-12-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01126460000523366,66832.26205827938,577,865,144
2025-12-16,2025-12-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022660700022242963,35041.31301953031,439,512,73
2025-12-16,2025-12-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025290000485256314,252.22812693333333,7,8,1
2025-12-17,2025-12-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,2.1927025778076416e-16,0.018883600016124547,66365.20326854581,577,865,144
2025-12-17,2025-12-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03034930001012981,34283.54614782485,439,512,73
2025-12-17,2025-12-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002442999975755811,275.34061959999997,7,8,1
2025-12-18,2025-12-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024488600000040606,63274.21174512362,577,865,144
2025-12-18,2025-12-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016619500005617738,34190.04877872533,439,512,73
2025-12-18,2025-12-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002553999947849661,184.87285999999997,7,8,1
2025-12-19,2025-12-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022150900011183694,27824.35026693748,577,865,144
2025-12-19,2025-12-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.042635199992218986,13219.285399351289,439,512,73
2025-12-19,2025-12-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002572000084910542,202.97459333333336,7,8,1
2025-12-20,2025-12-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022156399994855747,29621.843841625978,577,865,144
2025-12-20,2025-12-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027446099993539974,13051.233233445393,439,512,73
2025-12-20,2025-12-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002426000137347728,263.0331513333333,7,8,1
2025-12-21,2025-12-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012408300011884421,65410.26646182469,577,865,144
2025-12-21,2025-12-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02294539997819811,35837.12495421837,439,512,73
2025-12-21,2025-12-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024900000425986946,272.10326000000003,7,8,1
2025-12-22,2025-12-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.1349106733400535e-16,0.012531200016383082,64110.39903933769,577,865,144
2025-12-22,2025-12-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02233080001315102,34449.438234640744,439,512,73
2025-12-22,2025-12-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024220001068897545,251.98325466666665,7,8,1
2025-12-23,2025-12-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013584400003310293,65774.36950221383,577,865,144
2025-12-23,2025-12-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016541299992240965,34346.720922740074,439,512,73
2025-12-23,2025-12-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023589999182149768,269.1007953333334,7,8,1
2025-12-24,2025-12-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014647600008174777,65104.01272291833,577,865,144
2025-12-24,2025-12-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022221999999601394,34306.12211442467,439,512,73
2025-12-24,2025-12-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026610001805238426,252.70946199999997,7,8,1
2025-12-25,2025-12-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022697799984598532,62213.97798020352,577,865,144
2025-12-25,2025-12-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0217531000089366,34973.11718560996,439,512,73
2025-12-25,2025-12-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002508000179659575,185.76298066666664,7,8,1
2025-12-26,2025-12-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020792199997231364,28071.030949024826,577,865,144
2025-12-26,2025-12-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016797199990833178,13237.392431965425,439,512,73
2025-12-26,2025-12-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024010002380236983,194.97134666666665,7,8,1
2025-12-27,2025-12-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020467399997869506,28778.44298987999,577,865,144
2025-12-27,2025-12-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026932299981126562,13459.823329304852,439,512,73
2025-12-27,2025-12-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002426000137347728,252.45504,7,8,1
2025-12-28,2025-12-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025539599999319762,64334.37077438696,577,865,144
2025-12-28,2025-12-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029102300002705306,33772.841154125934,439,512,73
2025-12-28,2025-12-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002479999966453761,258.32171199999993,7,8,1
2025-12-29,2025-12-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,2.298095463139504e-16,0.024878500000340864,63321.63072323811,577,865,144
2025-12-29,2025-12-29T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.032239099993603304,35750.54513325841,439,512,73
2025-12-29,2025-12-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002544999879319221,264.28031799999997,7,8,1
2025-12-30,2025-12-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012121499981731176,63341.79675575919,577,865,144
2025-12-30,2025-12-30T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03146470000501722,34065.530869669106,439,512,73
2025-12-30,2025-12-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025290000485256314,266.52236733333325,7,8,1
2025-12-31,2025-12-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.012560500006657094,64161.7842626071,577,865,144
2025-12-31,2025-12-31T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,2.0807349079847257e-16,0.022144299990031868,34968.2104445995,439,512,73
