template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-08-28,144,2025-08-29 00:00:00,2025-08-29 00:10:00,1200.0000000002021,1200.0000000002021,0.4276,attachment3,2025-08-29 00:00:00,530.15,0.0,268.2904933333333,0.0,0.0,0.0,268.2904933333333,627.4333333333333,627.4333333333333,0.0,0.0,0.0,97.2833333333333,0.0,0.0
2025-08-29,1,2025-08-29 00:10:00,2025-08-29 00:20:00,1200.0000000002021,1648.4650703705727,0.4248,attachment3,2025-08-29 00:00:00,561.326,0.0,454.20914442281486,0.0,0.0,0.0,454.20914442281486,1069.2305659670783,1069.2305659670783,498.29452263374503,0.0,0.0,9.610043333333124,0.0,0.0
2025-08-29,2,2025-08-29 00:20:00,2025-08-29 00:30:00,1648.4650703705727,2398.465070370573,0.4245,attachment3,2025-08-29 00:00:00,574.9784,0.0,604.200085705,0.0,0.0,0.0,604.200085705,1423.3217566666667,1423.3217566666667,833.3333333333333,0.0,0.0,15.010023333333493,0.0,0.0
2025-08-29,3,2025-08-29 00:30:00,2025-08-29 00:40:00,2398.465070370573,2398.465070370573,0.4269,attachment3,2025-08-29 00:00:00,523.5517,0.0,272.5743693,0.0,0.0,0.0,272.5743693,638.497,638.497,0.0,0.0,0.0,114.94529999999997,0.0,0.0
2025-08-29,4,2025-08-29 00:40:00,2025-08-29 00:50:00,2398.465070370573,2398.465070370573,0.4272,attachment3,2025-08-29 00:00:00,536.4926,0.0,251.19190543999997,0.0,0.0,0.0,251.19190543999997,587.9960333333332,587.9960333333332,0.0,0.0,0.0,51.50343333333319,0.0,0.0
2025-08-29,5,2025-08-29 00:50:00,2025-08-29 01:00:00,2398.465070370573,2398.465070370573,0.4271,attachment3,2025-08-29 00:00:00,574.4724,0.0,231.16152117566668,0.0,0.0,70.97820432166655,302.13972549733325,541.2351233333334,541.2351233333334,0.0,0.0,33.23727666666662,0.0,0.0,0.0
2025-08-29,6,2025-08-29 01:00:00,2025-08-29 01:10:00,2398.465070370573,2398.465070370573,0.4285,attachment3,2025-08-29 00:00:00,579.375,0.0,233.90400949999997,0.0,0.0,71.79089000000009,305.6948995000001,545.867,545.867,0.0,0.0,33.50800000000004,0.0,0.0,0.0
2025-08-29,7,2025-08-29 01:10:00,2025-08-29 01:20:00,2398.465070370573,2398.465070370573,0.4311,attachment3,2025-08-29 00:00:00,540.8972,0.0,250.36896984,0.0,0.0,0.0,250.36896984,580.7677333333334,580.7677333333334,0.0,0.0,0.0,39.870533333333356,0.0,0.0
2025-08-29,8,2025-08-29 01:20:00,2025-08-29 01:30:00,2398.465070370573,2398.465070370573,0.4302,attachment3,2025-08-29 00:00:00,532.6855,0.0,254.632027308,0.0,0.0,0.0,254.632027308,591.8922066666667,591.8922066666667,0.0,0.0,0.0,59.206706666666605,0.0,0.0
2025-08-29,9,2025-08-29 01:30:00,2025-08-29 01:40:00,2398.465070370573,2398.465070370573,0.4279,attachment3,2025-08-29 00:00:00,557.48,0.0,258.0820370333333,0.0,0.0,0.0,258.0820370333333,603.1363333333333,603.1363333333333,0.0,0.0,0.0,45.65633333333324,0.0,0.0
2025-08-29,10,2025-08-29 01:40:00,2025-08-29 01:50:00,2398.465070370573,2398.465070370573,0.4312,attachment3,2025-08-29 00:00:00,547.4092,0.0,271.9326334853333,0.0,0.0,0.0,271.9326334853333,630.6415433333333,630.6415433333333,0.0,0.0,0.0,83.23234333333323,0.0,0.0
2025-08-29,11,2025-08-29 01:50:00,2025-08-29 02:00:00,2398.465070370573,2398.465070370573,0.4333,attachment3,2025-08-29 00:00:00,518.6362,0.0,266.56716092299996,0.0,0.0,0.0,266.56716092299996,615.2023099999999,615.2023099999999,0.0,0.0,0.0,96.56610999999987,0.0,0.0
2025-08-29,12,2025-08-29 02:00:00,2025-08-29 02:10:00,2398.465070370573,2398.465070370573,0.4311,attachment3,2025-08-29 00:00:00,510.3133,0.0,239.411385,0.0,0.0,0.0,239.411385,555.35,555.35,0.0,0.0,0.0,45.036699999999996,0.0,0.0
2025-08-29,13,2025-08-29 02:10:00,2025-08-29 02:20:00,2398.465070370573,2398.465070370573,0.4293,attachment3,2025-08-29 00:00:00,539.6929,0.0,245.73500625600008,0.0,0.0,0.0,245.73500625600008,572.4085866666668,572.4085866666668,0.0,0.0,0.0,32.715686666666784,0.0,0.0
2025-08-29,14,2025-08-29 02:20:00,2025-08-29 02:30:00,2398.465070370573,2398.465070370573,0.4324,attachment3,2025-08-29 00:00:00,536.5699,0.0,252.18358283066664,0.0,0.0,0.0,252.18358283066664,583.2182766666666,583.2182766666666,0.0,0.0,0.0,46.64837666666665,0.0,0.0
2025-08-29,15,2025-08-29 02:30:00,2025-08-29 02:40:00,2398.465070370573,2398.465070370573,0.4367,attachment3,2025-08-29 00:00:00,500.7617,0.0,244.6816999,0.0,0.0,0.0,244.6816999,560.297,560.297,0.0,0.0,0.0,59.53530000000001,0.0,0.0
2025-08-29,16,2025-08-29 02:40:00,2025-08-29 02:50:00,2398.465070370573,2398.465070370573,0.4348,attachment3,2025-08-29 00:00:00,501.1845,0.0,253.04945780533333,0.0,0.0,0.0,253.04945780533333,581.9904733333333,581.9904733333333,0.0,0.0,0.0,80.80597333333327,0.0,0.0
2025-08-29,17,2025-08-29 02:50:00,2025-08-29 03:00:00,2398.465070370573,2398.465070370573,0.4335,attachment3,2025-08-29 00:00:00,516.1041,0.0,258.562793105,0.0,0.0,0.0,258.562793105,596.4539633333334,596.4539633333334,0.0,0.0,0.0,80.34986333333336,0.0,0.0
2025-08-29,18,2025-08-29 03:00:00,2025-08-29 03:10:00,2398.465070370573,2398.465070370573,0.4357,attachment3,2025-08-29 00:00:00,512.51,0.0,259.1136946666666,0.0,0.0,0.0,259.1136946666666,594.7066666666666,594.7066666666666,0.0,0.0,0.0,82.1966666666666,0.0,0.0
2025-08-29,19,2025-08-29 03:10:00,2025-08-29 03:20:00,2398.465070370573,2398.465070370573,0.4374,attachment3,2025-08-29 00:00:00,484.4014,0.0,270.43324297199996,0.0,0.0,0.0,270.43324297199996,618.2744466666666,618.2744466666666,0.0,0.0,0.0,133.87304666666654,0.0,0.0
2025-08-29,20,2025-08-29 03:20:00,2025-08-29 03:30:00,2398.465070370573,2398.465070370573,0.4371,attachment3,2025-08-29 00:00:00,481.3146,0.0,255.433586379,0.0,0.0,0.0,255.433586379,584.38249,584.38249,0.0,0.0,0.0,103.06788999999998,0.0,0.0
2025-08-29,21,2025-08-29 03:30:00,2025-08-29 03:40:00,2398.465070370573,2398.465070370573,0.4356,attachment3,2025-08-29 00:00:00,500.1233,0.0,235.14776999999995,0.0,0.0,0.0,235.14776999999995,539.8249999999999,539.8249999999999,0.0,0.0,0.0,39.70169999999996,0.0,0.0
2025-08-29,22,2025-08-29 03:40:00,2025-08-29 03:50:00,2398.465070370573,2398.465070370573,0.4353,attachment3,2025-08-29 00:00:00,495.7996,0.0,238.28432130899998,0.0,0.0,0.0,238.28432130899998,547.40253,547.40253,0.0,0.0,0.0,51.60292999999996,0.0,0.0
2025-08-29,23,2025-08-29 03:50:00,2025-08-29 04:00:00,2398.465070370573,2398.465070370573,0.436,attachment3,2025-08-29 00:00:00,517.7713,0.0,248.39060973333332,0.0,0.0,0.0,248.39060973333332,569.7032333333333,569.7032333333333,0.0,0.0,0.0,51.93193333333329,0.0,0.0
2025-08-29,24,2025-08-29 04:00:00,2025-08-29 04:10:00,2398.465070370573,2398.465070370573,0.4378,attachment3,2025-08-29 00:00:00,558.4133,0.0,271.3573419333334,0.0,0.0,0.0,271.3573419333334,619.8203333333333,619.8203333333333,0.0,0.0,0.0,61.40703333333329,0.0,0.0
2025-08-29,25,2025-08-29 04:10:00,2025-08-29 04:20:00,2398.465070370573,2398.465070370573,0.4401,attachment3,2025-08-29 00:00:00,551.4693,0.001,253.21943332800004,0.0,0.0,0.0,253.21943332800004,575.3679466666667,575.3679466666667,0.0,0.0,0.0,23.899646666666765,0.0,0.0
2025-08-29,26,2025-08-29 04:20:00,2025-08-29 04:30:00,2398.465070370573,2398.465070370573,0.4389,attachment3,2025-08-29 00:00:00,521.5657,0.0,243.84137739499997,0.0,0.0,0.0,243.84137739499997,555.5738833333332,555.5738833333332,0.0,0.0,0.0,34.00818333333325,0.0,0.0
2025-08-29,27,2025-08-29 04:30:00,2025-08-29 04:40:00,2398.465070370573,2398.465070370573,0.4364,attachment3,2025-08-29 00:00:00,512.9067,0.0,247.54964560000002,0.0,0.0,0.0,247.54964560000002,567.254,567.254,0.0,0.0,0.0,54.34730000000002,0.0,0.0
2025-08-29,28,2025-08-29 04:40:00,2025-08-29 04:50:00,2398.465070370573,2398.465070370573,0.4393,attachment3,2025-08-29 00:00:00,540.5542,0.0144,247.35192266766666,0.0,0.0,0.0,247.35192266766666,563.0592366666666,563.0592366666666,0.0,0.0,0.0,22.519436666666568,0.0,0.0
2025-08-29,29,2025-08-29 04:50:00,2025-08-29 05:00:00,2398.465070370573,2398.465070370573,0.4422,attachment3,2025-08-29 00:00:00,523.8544,0.0,239.54498007,0.0,0.0,0.0,239.54498007,541.71185,541.71185,0.0,0.0,0.0,17.85744999999997,0.0,0.0
2025-08-29,30,2025-08-29 05:00:00,2025-08-29 05:10:00,2398.465070370573,2398.465070370573,0.4395,attachment3,2025-08-29 00:00:00,465.2717,0.0,192.6448923,0.0,0.0,59.21009924999999,251.85499155,438.3274,438.3274,0.0,0.0,26.9443,0.0,0.0,0.0
2025-08-29,31,2025-08-29 05:10:00,2025-08-29 05:20:00,2398.465070370573,2398.465070370573,0.4333,attachment3,2025-08-29 00:00:00,452.8668,0.2004,178.935593998,0.0,0.0,86.02378561000003,264.95937960800006,412.96006,412.96006,0.0,0.0,39.70634000000001,0.0,0.0,0.0
2025-08-29,32,2025-08-29 05:20:00,2025-08-29 05:30:00,2398.465070370573,2398.465070370573,0.4439,attachment3,2025-08-29 00:00:00,487.6285,0.0,185.2695368266667,0.0,0.0,155.9437716166665,341.2133084433332,417.3677333333334,417.3677333333334,0.0,0.0,70.2607666666666,0.0,0.0,0.0
2025-08-29,33,2025-08-29 05:30:00,2025-08-29 05:40:00,2398.465070370573,2398.465070370573,0.4301,attachment3,2025-08-29 00:00:00,514.7017,0.0,203.79251958999996,0.0,0.0,87.90340790000006,291.69592749000003,473.82589999999993,473.82589999999993,0.0,0.0,40.87580000000003,0.0,0.0,0.0
2025-08-29,34,2025-08-29 05:40:00,2025-08-29 05:50:00,2398.465070370573,3148.465070370573,0.3713,attachment3,2025-08-29 00:00:00,481.8836,8.2046,483.5718102713333,0.0,0.0,8.60934547666682,492.1811557480001,1302.3749266666664,1302.3749266666664,833.3333333333333,0.0,4.637406666666749,0.0,0.0,0.0
2025-08-29,35,2025-08-29 05:50:00,2025-08-29 06:00:00,3148.465070370573,2639.720966666869,0.5708,attachment3,2025-08-29 00:00:00,474.3269,33.5014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.8696933333333,0.0,17.044193333333283,0.0,0.0
2025-08-29,36,2025-08-29 06:00:00,2025-08-29 06:10:00,2639.720966666869,2414.58957777798,0.9099,attachment3,2025-08-29 00:00:00,501.415,71.9937,0.0,0.0,0.0,1031.8404759750001,1031.8404759750001,0.0,0.0,0.0,202.61825,226.80305000000004,0.0,0.0,0.0
2025-08-29,37,2025-08-29 06:10:00,2025-08-29 06:20:00,2414.58957777798,2208.472581481684,0.9368,attachment3,2025-08-29 00:00:00,492.8015,110.2226,0.0,0.0,0.0,923.0927580133331,923.0927580133331,0.0,0.0,0.0,185.5052966666667,197.07360333333327,0.0,0.0,0.0
2025-08-29,38,2025-08-29 06:20:00,2025-08-29 06:30:00,2208.472581481684,2015.506133333536,0.8758,attachment3,2025-08-29 00:00:00,497.4071,152.0958,0.0,0.0,0.0,751.618113903334,751.618113903334,0.0,0.0,0.0,173.66980333333322,171.6414966666668,0.0,0.0,0.0
2025-08-29,39,2025-08-29 06:30:00,2025-08-29 06:40:00,2015.506133333536,1782.9537259261285,0.8759,attachment3,2025-08-29 00:00:00,511.145,199.1,0.0,0.0,0.0,449.9841360833334,449.9841360833334,0.0,0.0,0.0,209.2971666666666,102.74783333333335,0.0,0.0,0.0
2025-08-29,40,2025-08-29 06:40:00,2025-08-29 06:50:00,1782.9537259261285,1505.877344444647,0.8601,attachment3,2025-08-29 00:00:00,482.6087,246.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.36874333333333,0.0,12.798543333333328,0.0,0.0
2025-08-29,41,2025-08-29 06:50:00,2025-08-29 07:00:00,1505.877344444647,1200.0000000002026,0.8442,attachment3,2025-08-29 00:00:00,501.8236,289.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.2896099999999,0.0,62.557009999999934,0.0,0.0
2025-08-29,42,2025-08-29 07:00:00,2025-08-29 07:10:00,1200.0000000002026,1200.0000000002026,0.8334,attachment3,2025-08-29 00:00:00,571.3167,334.9562,0.0,0.0,0.0,984.9142034999998,984.9142034999998,0.0,0.0,0.0,0.0,236.36049999999994,0.0,0.0,0.0
2025-08-29,43,2025-08-29 07:10:00,2025-08-29 07:20:00,1200.0000000002026,1200.0000000002026,0.8092,attachment3,2025-08-29 00:00:00,599.3511,393.16,0.0,0.0,0.0,834.2491905999998,834.2491905999998,0.0,0.0,0.0,0.0,206.19109999999995,0.0,0.0,0.0
2025-08-29,44,2025-08-29 07:20:00,2025-08-29 07:30:00,1200.0000000002026,1200.0000000002026,0.7972,attachment3,2025-08-29 00:00:00,609.7499,444.906,0.0,0.0,0.0,657.0677854000002,657.0677854000002,0.0,0.0,0.0,0.0,164.84390000000002,0.0,0.0,0.0
2025-08-29,45,2025-08-29 07:30:00,2025-08-29 07:40:00,1200.0000000002026,1200.0000000002026,0.7644,attachment3,2025-08-29 00:00:00,599.53,481.6,0.0,0.0,0.0,450.7284599999998,450.7284599999998,0.0,0.0,0.0,0.0,117.92999999999995,0.0,0.0,0.0
2025-08-29,46,2025-08-29 07:40:00,2025-08-29 07:50:00,1200.0000000002026,1200.0000000002026,0.6899,attachment3,2025-08-29 00:00:00,540.1342,515.142,0.0,0.0,0.0,86.21059389999968,86.21059389999968,0.0,0.0,0.0,0.0,24.99219999999991,0.0,0.0,0.0
2025-08-29,47,2025-08-29 07:50:00,2025-08-29 08:00:00,1200.0000000002026,1200.0000000002026,0.86,attachment3,2025-08-29 00:00:00,523.5302,568.5723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.042100000000005,0.0,0.0
2025-08-29,48,2025-08-29 08:00:00,2025-08-29 08:10:00,1200.0000000002026,1200.0000000002026,1.1617,attachment3,2025-08-29 00:00:00,549.545,638.8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,89.26120000000003,0.0,0.0
2025-08-29,49,2025-08-29 08:10:00,2025-08-29 08:20:00,1200.0000000002026,1200.0000000002026,1.1683,attachment3,2025-08-29 00:00:00,533.0625,701.2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.18719999999996,0.0,0.0
2025-08-29,50,2025-08-29 08:20:00,2025-08-29 08:30:00,1200.0000000002026,1200.0000000002026,1.0956,attachment3,2025-08-29 00:00:00,536.7311,759.8343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,223.10320000000002,0.0,0.0
2025-08-29,51,2025-08-29 08:30:00,2025-08-29 08:40:00,1200.0000000002026,1200.0000000002026,1.0849,attachment3,2025-08-29 00:00:00,569.2133,818.8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.5929,0.0,0.0
2025-08-29,52,2025-08-29 08:40:00,2025-08-29 08:50:00,1200.0000000002026,1200.0000000002026,1.061,attachment3,2025-08-29 00:00:00,571.7312,874.5321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,302.80090000000007,0.0,0.0
2025-08-29,53,2025-08-29 08:50:00,2025-08-29 09:00:00,1200.0000000002026,1200.0000000002026,1.043,attachment3,2025-08-29 00:00:00,583.0168,921.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,337.99340000000007,0.0,0.0
2025-08-29,54,2025-08-29 09:00:00,2025-08-29 09:10:00,1200.0000000002026,1200.0000000002026,1.036,attachment3,2025-08-29 00:00:00,625.3267,965.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.52330000000006,0.0,0.0
2025-08-29,55,2025-08-29 09:10:00,2025-08-29 09:20:00,1200.0000000002026,1200.0000000002026,1.0147,attachment3,2025-08-29 00:00:00,674.7394,1025.1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,350.37329999999986,0.0,0.0
2025-08-29,56,2025-08-29 09:20:00,2025-08-29 09:30:00,1200.0000000002026,1200.0000000002026,0.9922,attachment3,2025-08-29 00:00:00,692.2614,1092.3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,400.1034000000001,0.0,0.0
2025-08-29,57,2025-08-29 09:30:00,2025-08-29 09:40:00,1200.0000000002026,1200.0000000002026,0.97,attachment3,2025-08-29 00:00:00,685.0633,1159.9562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.89290000000005,0.0,0.0
2025-08-29,58,2025-08-29 09:40:00,2025-08-29 09:50:00,1200.0000000002026,1200.0000000002026,0.9422,attachment3,2025-08-29 00:00:00,690.465,1217.7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,527.3054000000001,0.0,0.0
2025-08-29,59,2025-08-29 09:50:00,2025-08-29 10:00:00,1200.0000000002026,1610.0132340002006,0.9569,attachment3,2025-08-29 00:00:00,671.1232,1231.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.57025999999775,0.0,0.0,104.38274000000229,0.0,0.0
2025-08-29,60,2025-08-29 10:00:00,2025-08-29 10:10:00,1610.0132340002006,1931.8925820002025,0.9977,attachment3,2025-08-29 00:00:00,630.2517,1238.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.6437200000022,0.0,0.0,250.66707999999778,0.0,0.0
2025-08-29,61,2025-08-29 10:10:00,2025-08-29 10:20:00,1931.8925820002025,2443.6483350002027,0.9919,attachment3,2025-08-29 00:00:00,617.3502,1310.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.6175033333333,0.0,0.0,124.58729666666682,0.0,0.0
2025-08-29,62,2025-08-29 10:20:00,2025-08-29 10:30:00,2443.6483350002027,2895.161490000203,0.9588,attachment3,2025-08-29 00:00:00,628.4076,1332.7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.68128333333334,0.0,0.0,202.6328166666667,0.0,0.0
2025-08-29,63,2025-08-29 10:30:00,2025-08-29 10:40:00,2895.161490000203,3283.4539950002027,0.9549,attachment3,2025-08-29 00:00:00,654.72,1309.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.4361166666665,0.0,0.0,223.43138333333354,0.0,0.0
2025-08-29,64,2025-08-29 10:40:00,2025-08-29 10:50:00,3283.4539950002027,3627.276468000203,0.9839,attachment3,2025-08-29 00:00:00,685.2853,1360.1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.02496999999994,0.0,0.0,292.82223,0.0,0.0
2025-08-29,65,2025-08-29 10:50:00,2025-08-29 11:00:00,3627.276468000203,4005.389220000203,0.799,attachment3,2025-08-29 00:00:00,666.7605,1401.2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.12528,0.0,0.0,314.35672,0.0,0.0
2025-08-29,66,2025-08-29 11:00:00,2025-08-29 11:10:00,4005.389220000203,4479.1130250002025,0.5025,attachment3,2025-08-29 00:00:00,631.1183,1380.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.3597833333333,0.0,0.0,223.46561666666662,0.0,0.0
2025-08-29,67,2025-08-29 11:10:00,2025-08-29 11:20:00,4479.1130250002025,4943.716725000202,0.4662,attachment3,2025-08-29 00:00:00,662.8657,1333.9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.2263333333333,0.0,0.0,154.85646666666662,0.0,0.0
2025-08-29,68,2025-08-29 11:20:00,2025-08-29 11:30:00,4943.716725000202,5344.168809000203,0.5007,attachment3,2025-08-29 00:00:00,677.8398,1306.3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.94676000000004,0.0,0.0,183.59204,0.0,0.0
2025-08-29,69,2025-08-29 11:30:00,2025-08-29 11:40:00,5344.168809000203,5746.501989000202,0.4827,attachment3,2025-08-29 00:00:00,667.13,1314.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0368666666666,0.0,0.0,200.55813333333344,0.0,0.0
2025-08-29,70,2025-08-29 11:40:00,2025-08-29 11:50:00,5746.501989000202,6220.907208000202,0.4785,attachment3,2025-08-29 00:00:00,703.1668,1349.6268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.11691,0.0,0.0,119.34309000000007,0.0,0.0
2025-08-29,71,2025-08-29 11:50:00,2025-08-29 12:00:00,6220.907208000202,6706.141533000203,0.4662,attachment3,2025-08-29 00:00:00,713.8847,1421.9186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.1492499999999,0.0,0.0,168.88464999999997,0.0,0.0
2025-08-29,72,2025-08-29 12:00:00,2025-08-29 12:10:00,6706.141533000203,7069.127598000203,0.4432,attachment3,2025-08-29 00:00:00,681.6583,1487.2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.31785000000013,0.0,0.0,402.28004999999985,0.0,0.0
2025-08-29,73,2025-08-29 12:10:00,2025-08-29 12:20:00,7069.127598000203,7458.043464000203,0.4411,attachment3,2025-08-29 00:00:00,663.7305,1476.7494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.12874,0.0,0.0,380.8901599999999,0.0,0.0
2025-08-29,74,2025-08-29 12:20:00,2025-08-29 12:30:00,7458.043464000203,7868.282991000203,0.4551,attachment3,2025-08-29 00:00:00,650.5634,1462.5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.82169666666675,0.0,0.0,356.1594033333331,0.0,0.0
2025-08-29,75,2025-08-29 12:30:00,2025-08-29 12:40:00,7868.282991000203,8288.682681000202,0.4463,attachment3,2025-08-29 00:00:00,642.4633,1482.6688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1107666666667,0.0,0.0,373.09473333333335,0.0,0.0
2025-08-29,76,2025-08-29 12:40:00,2025-08-29 12:50:00,8288.682681000202,8696.066559000203,0.4113,attachment3,2025-08-29 00:00:00,658.5826,1496.9254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.64875333333316,0.0,0.0,385.69404666666696,0.0,0.0
2025-08-29,77,2025-08-29 12:50:00,2025-08-29 13:00:00,8696.066559000203,9143.237433000202,0.5682,attachment3,2025-08-29 00:00:00,683.5949,1437.8697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.85652666666647,0.0,0.0,257.41827333333345,0.0,0.0
2025-08-29,78,2025-08-29 13:00:00,2025-08-29 13:10:00,9143.237433000202,9446.108913000202,0.8279,attachment3,2025-08-29 00:00:00,700.7383,1356.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.52386666666666,0.0,0.0,319.15033333333326,0.0,0.0
2025-08-29,79,2025-08-29 13:10:00,2025-08-29 13:20:00,9446.108913000202,9677.529195000201,0.8636,attachment3,2025-08-29 00:00:00,704.4687,1371.7989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.13364666666666,0.0,0.0,410.1965533333333,0.0,0.0
2025-08-29,80,2025-08-29 13:20:00,2025-08-29 13:30:00,9677.529195000201,9890.4879720002,0.8416,attachment3,2025-08-29 00:00:00,703.8669,1384.1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.6208633333332,0.0,0.0,443.6385366666667,0.0,0.0
2025-08-29,81,2025-08-29 13:30:00,2025-08-29 13:40:00,9890.4879720002,10160.7763020002,0.8618,attachment3,2025-08-29 00:00:00,704.8233,1353.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.3203666666668,0.0,0.0,348.4688333333331,0.0,0.0
2025-08-29,82,2025-08-29 13:40:00,2025-08-29 13:50:00,10160.7763020002,10383.675999000201,0.8623,attachment3,2025-08-29 00:00:00,705.6004,1338.8268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.66633000000002,0.0,0.0,385.56007,0.0,0.0
2025-08-29,83,2025-08-29 13:50:00,2025-08-29 14:00:00,10383.675999000201,10560.587526000201,0.9026,attachment3,2025-08-29 00:00:00,700.8674,1327.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5683633333333,0.0,0.0,429.6852366666668,0.0,0.0
2025-08-29,84,2025-08-29 14:00:00,2025-08-29 14:10:00,10560.587526000201,10560.587526000201,0.9754,attachment3,2025-08-29 00:00:00,681.3267,1297.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,616.2295,0.0,0.0
2025-08-29,85,2025-08-29 14:10:00,2025-08-29 14:20:00,10560.587526000201,10617.745194000201,1.0002,attachment3,2025-08-29 00:00:00,647.6934,1247.4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50851999999986,0.0,0.0,536.2082800000002,0.0,0.0
2025-08-29,86,2025-08-29 14:20:00,2025-08-29 14:30:00,10617.745194000201,10687.568580000201,0.9978,attachment3,2025-08-29 00:00:00,650.4778,1202.8221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58154000000002,0.0,0.0,474.76276000000007,0.0,0.0
2025-08-29,87,2025-08-29 14:30:00,2025-08-29 14:40:00,10687.568580000201,10687.568580000201,1.0271,attachment3,2025-08-29 00:00:00,688.2767,1177.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,489.6233000000001,0.0,0.0
2025-08-29,88,2025-08-29 14:40:00,2025-08-29 14:50:00,10687.568580000201,10713.746400000202,1.0906,attachment3,2025-08-29 00:00:00,705.3435,1161.9895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.086466666666638,0.0,0.0,427.5595333333333,0.0,0.0
2025-08-29,89,2025-08-29 14:50:00,2025-08-29 15:00:00,10713.746400000202,10800.000000000202,0.9376,attachment3,2025-08-29 00:00:00,688.2003,1123.2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.83733333333339,0.0,0.0,339.20276666666655,0.0,0.0
