template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-05-16,112,2025-05-16 18:40:00,2025-05-16 18:50:00,6000.0,6000.0,1.2522,attachment3,2025-05-16 18:00:00,523.742,21.1075,669.1942542999999,0.0,0.0,0.0,669.1942542999999,534.4148333333333,534.4148333333333,0.0,0.0,0.0,31.780333333333303,0.0,0.0
2025-05-16,113,2025-05-16 18:50:00,2025-05-16 19:00:00,6000.0,6000.0,1.2881,attachment3,2025-05-16 18:00:00,520.4044,1.4505,697.0343962559999,0.0,0.0,0.0,697.0343962559999,541.1337599999999,541.1337599999999,0.0,0.0,0.0,22.179859999999927,0.0,0.0
2025-05-16,114,2025-05-16 19:00:00,2025-05-16 19:10:00,6000.0,6000.0,1.3466,attachment3,2025-05-16 18:00:00,492.5583,0.0,703.6644834,0.0,0.0,0.0,703.6644834,522.549,522.549,0.0,0.0,0.0,29.990700000000004,0.0,0.0
2025-05-16,115,2025-05-16 19:10:00,2025-05-16 19:20:00,6000.0,6000.0,1.3523,attachment3,2025-05-16 18:00:00,488.1895,0.1663,747.7881556073334,0.0,0.0,0.0,747.7881556073334,552.9750466666667,552.9750466666667,0.0,0.0,0.0,64.95184666666668,0.0,0.0
2025-05-16,116,2025-05-16 19:20:00,2025-05-16 19:30:00,6000.0,6000.0,1.3445,attachment3,2025-05-16 18:00:00,503.0521,0.0,798.9684258599999,0.0,0.0,0.0,798.9684258599999,594.24948,594.24948,0.0,0.0,0.0,91.19737999999995,0.0,0.0
2025-05-16,117,2025-05-16 19:30:00,2025-05-16 19:40:00,6000.0,6000.0,1.3483,attachment3,2025-05-16 18:00:00,516.5217,0.0,801.3463748333332,0.0,0.0,0.0,801.3463748333332,594.3383333333333,594.3383333333333,0.0,0.0,0.0,77.81663333333324,0.0,0.0
2025-05-16,118,2025-05-16 19:40:00,2025-05-16 19:50:00,6000.0,6000.0,1.349,attachment3,2025-05-16 18:00:00,508.4228,0.0119,728.6423398333334,0.0,0.0,0.0,728.6423398333334,540.1351666666667,540.1351666666667,0.0,0.0,0.0,31.724266666666697,0.0,0.0
2025-05-16,119,2025-05-16 19:50:00,2025-05-16 20:00:00,6000.0,6000.0,1.3473,attachment3,2025-05-16 18:00:00,472.461,0.0,730.362060576,0.0,0.0,0.0,730.362060576,542.09312,542.09312,0.0,0.0,0.0,69.63211999999999,0.0,0.0
2025-05-16,120,2025-05-16 20:00:00,2025-05-16 20:10:00,6000.0,6000.0,1.3482,attachment3,2025-05-16 18:00:00,452.0367,0.0,803.9882844,0.0,0.0,0.0,803.9882844,596.342,596.342,0.0,0.0,0.0,144.3053,0.0,0.0
2025-05-16,121,2025-05-16 20:10:00,2025-05-16 20:20:00,6000.0,6000.0,1.3513,attachment3,2025-05-16 18:00:00,504.5113,0.0009,791.9126584276665,0.0,0.0,0.0,791.9126584276665,586.0376366666666,586.0376366666666,0.0,0.0,0.0,81.52723666666657,0.0,0.0
2025-05-16,122,2025-05-16 20:20:00,2025-05-16 20:30:00,6000.0,6000.0,1.34,attachment3,2025-05-16 18:00:00,560.4165,0.0,746.4297184666667,0.0,0.0,22.64195766666694,769.0716761333337,557.0371033333333,557.0371033333333,0.0,0.0,3.3793966666667075,0.0,0.0,0.0
2025-05-16,123,2025-05-16 20:30:00,2025-05-16 20:40:00,6000.0,6000.0,1.3489,attachment3,2025-05-16 18:00:00,566.1133,0.0,805.1336801666666,0.0,0.0,0.0,805.1336801666666,596.8816666666667,596.8816666666667,0.0,0.0,0.0,30.76836666666668,0.0,0.0
2025-05-16,124,2025-05-16 20:40:00,2025-05-16 20:50:00,6000.0,6000.0,1.3952,attachment3,2025-05-16 18:00:00,527.5114,0.0,843.7442049706666,0.0,0.0,0.0,843.7442049706666,604.7478533333333,604.7478533333333,0.0,0.0,0.0,77.23645333333332,0.0,0.0
2025-05-16,125,2025-05-16 20:50:00,2025-05-16 21:00:00,6000.0,6000.0,1.2226,attachment3,2025-05-16 18:00:00,495.6776,0.0,742.1603022686667,0.0,0.0,0.0,742.1603022686667,607.0344366666667,607.0344366666667,0.0,0.0,0.0,111.35683666666671,0.0,0.0
2025-05-16,126,2025-05-16 21:00:00,2025-05-16 21:10:00,6000.0,6000.0,0.9332,attachment3,2025-05-16 18:00:00,512.84,0.0,566.3071318666666,0.0,0.0,0.0,566.3071318666666,606.8443333333332,606.8443333333332,0.0,0.0,0.0,94.0043333333332,0.0,0.0
2025-05-16,127,2025-05-16 21:10:00,2025-05-16 21:20:00,6000.0,6000.0,0.9068,attachment3,2025-05-16 18:00:00,577.1445,0.0,524.8055760760001,0.0,0.0,0.0,524.8055760760001,578.7445700000001,578.7445700000001,0.0,0.0,0.0,1.6000700000000734,0.0,0.0
2025-05-16,128,2025-05-16 21:20:00,2025-05-16 21:30:00,6000.0,6000.0,0.9371,attachment3,2025-05-16 18:00:00,594.0651,0.0,531.2086479819999,0.0,0.0,127.44878614000069,658.6574341220006,566.8644199999999,566.8644199999999,0.0,0.0,27.200680000000148,0.0,0.0,0.0
2025-05-16,129,2025-05-16 21:30:00,2025-05-16 21:40:00,6000.0,6000.0,0.9371,attachment3,2025-05-16 18:00:00,565.6817,0.0,556.7942080666667,0.0,0.0,0.0,556.7942080666667,594.1673333333333,594.1673333333333,0.0,0.0,0.0,28.48563333333334,0.0,0.0
2025-05-16,130,2025-05-16 21:40:00,2025-05-16 21:50:00,6000.0,6000.0,0.9871,attachment3,2025-05-16 18:00:00,572.458,0.0,584.2330969296665,0.0,0.0,0.0,584.2330969296665,591.8681966666666,591.8681966666666,0.0,0.0,0.0,19.410196666666593,0.0,0.0
2025-05-16,131,2025-05-16 21:50:00,2025-05-16 22:00:00,6000.0,6000.0,0.7764,attachment3,2025-05-16 18:00:00,535.387,0.0,431.566414652,0.0,0.0,0.0,431.566414652,555.8557633333334,555.8557633333334,0.0,0.0,0.0,20.468763333333413,0.0,0.0
2025-05-16,132,2025-05-16 22:00:00,2025-05-16 22:10:00,6000.0,6000.0,0.4209,attachment3,2025-05-16 18:00:00,453.2017,0.0,195.1185772,0.0,0.0,0.0,195.1185772,463.5746666666667,463.5746666666667,0.0,0.0,0.0,10.372966666666684,0.0,0.0
2025-05-16,133,2025-05-16 22:10:00,2025-05-16 22:20:00,6000.0,6000.0,0.3859,attachment3,2025-05-16 18:00:00,418.6554,0.0,178.7665336386667,0.0,0.0,0.0,178.7665336386667,463.2457466666667,463.2457466666667,0.0,0.0,0.0,44.59034666666673,0.0,0.0
2025-05-16,134,2025-05-16 22:20:00,2025-05-16 22:30:00,6000.0,6000.0,0.4368,attachment3,2025-05-16 18:00:00,424.7647,0.0,207.97283124800003,0.0,0.0,0.0,207.97283124800003,476.1282766666667,476.1282766666667,0.0,0.0,0.0,51.36357666666669,0.0,0.0
2025-05-16,135,2025-05-16 22:30:00,2025-05-16 22:40:00,6000.0,6000.0,0.4198,attachment3,2025-05-16 18:00:00,435.34,0.0,188.55051126666666,0.0,0.0,0.0,188.55051126666666,449.14366666666666,449.14366666666666,0.0,0.0,0.0,13.803666666666686,0.0,0.0
2025-05-16,136,2025-05-16 22:40:00,2025-05-16 22:50:00,6000.0,6000.0,0.4186,attachment3,2025-05-16 18:00:00,427.5281,0.0,191.90809929200003,0.0,0.0,0.0,191.90809929200003,458.45222,458.45222,0.0,0.0,0.0,30.924120000000016,0.0,0.0
2025-05-16,137,2025-05-16 22:50:00,2025-05-16 23:00:00,6000.0,6000.0,0.4241,attachment3,2025-05-16 18:00:00,441.1834,0.0,197.87251512199998,0.0,0.0,0.0,197.87251512199998,466.57042,466.57042,0.0,0.0,0.0,25.387020000000007,0.0,0.0
2025-05-16,138,2025-05-16 23:00:00,2025-05-16 23:10:00,6000.0,6000.0,0.4237,attachment3,2025-05-16 18:00:00,475.0033,0.0,191.47624426666667,0.0,0.0,48.9132697166667,240.38951398333336,451.9146666666667,451.9146666666667,0.0,0.0,23.088633333333348,0.0,0.0,0.0
2025-05-16,139,2025-05-16 23:10:00,2025-05-16 23:20:00,6000.0,6000.0,0.4248,attachment3,2025-05-16 18:00:00,479.643,0.0,202.25861932800004,0.0,0.0,7.468635359999846,209.72725468799987,476.1266933333334,476.1266933333334,0.0,0.0,3.516306666666594,0.0,0.0,0.0
2025-05-16,140,2025-05-16 23:20:00,2025-05-16 23:30:00,6000.0,6000.0,0.424,attachment3,2025-05-16 18:00:00,443.5566,0.0,199.96754285333336,0.0,0.0,0.0,199.96754285333336,471.62156333333337,471.62156333333337,0.0,0.0,0.0,28.064963333333367,0.0,0.0
2025-05-16,141,2025-05-16 23:30:00,2025-05-16 23:40:00,6000.0,6000.0,0.422,attachment3,2025-05-16 18:00:00,422.1717,0.0,179.9701993333333,0.0,0.0,0.0,179.9701993333333,426.4696666666666,426.4696666666666,0.0,0.0,0.0,4.297966666666639,0.0,0.0
2025-05-16,142,2025-05-16 23:40:00,2025-05-16 23:50:00,6000.0,6000.0,0.424,attachment3,2025-05-16 18:00:00,478.6213,0.0,169.3672876,0.0,0.0,167.8407180000001,337.2080056000001,399.45115,399.45115,0.0,0.0,79.17015000000004,0.0,0.0,0.0
2025-05-16,143,2025-05-16 23:50:00,2025-05-17 00:00:00,6000.0,6000.0,0.4271,attachment3,2025-05-16 18:00:00,486.3696,0.0,175.47496607799997,0.0,0.0,161.26745041000015,336.7424164880001,410.8521799999999,410.8521799999999,0.0,0.0,75.51742000000007,0.0,0.0,0.0
2025-05-16,144,2025-05-17 00:00:00,2025-05-17 00:10:00,6000.0,6000.0,0.4276,attachment3,2025-05-17 00:00:00,432.4733,0.0,181.3455876,0.0,0.0,17.89997739999999,199.24556499999997,424.101,424.101,0.0,0.0,8.372299999999996,0.0,0.0,0.0
2025-05-17,1,2025-05-17 00:10:00,2025-05-17 00:20:00,6000.0,6000.0,0.4248,attachment3,2025-05-17 00:00:00,427.6918,0.0,175.826982768,0.0,0.0,29.28246936000012,205.1094521280001,413.9053266666666,413.9053266666666,0.0,0.0,13.78647333333339,0.0,0.0,0.0
2025-05-17,2,2025-05-17 00:20:00,2025-05-17 00:30:00,6000.0,6000.0,0.4245,attachment3,2025-05-17 00:00:00,433.3652,0.0,177.454234495,0.0,0.0,32.546464525000005,210.00069902,418.0311766666667,418.0311766666667,0.0,0.0,15.334023333333334,0.0,0.0,0.0
2025-05-17,3,2025-05-17 00:30:00,2025-05-17 00:40:00,6000.0,6000.0,0.4269,attachment3,2025-05-17 00:00:00,424.2117,0.0,188.0790484,0.0,0.0,0.0,188.0790484,440.56933333333336,440.56933333333336,0.0,0.0,0.0,16.357633333333354,0.0,0.0
2025-05-17,4,2025-05-17 00:40:00,2025-05-17 00:50:00,6000.0,6000.0,0.4272,attachment3,2025-05-17 00:00:00,418.2224,0.0,200.69799324800002,0.0,0.0,0.0,200.69799324800002,469.79867333333334,469.79867333333334,0.0,0.0,0.0,51.57627333333335,0.0,0.0
2025-05-17,5,2025-05-17 00:50:00,2025-05-17 01:00:00,6000.0,6000.0,0.4271,attachment3,2025-05-17 00:00:00,398.4266,0.0,191.93224665633335,0.0,0.0,0.0,191.93224665633335,449.3847966666667,449.3847966666667,0.0,0.0,0.0,50.95819666666671,0.0,0.0
2025-05-17,6,2025-05-17 01:00:00,2025-05-17 01:10:00,6000.0,6000.0,0.4285,attachment3,2025-05-17 00:00:00,383.6217,0.0,176.4183063333333,0.0,0.0,0.0,176.4183063333333,411.71133333333324,411.71133333333324,0.0,0.0,0.0,28.089633333333268,0.0,0.0
2025-05-17,7,2025-05-17 01:10:00,2025-05-17 01:20:00,6000.0,6000.0,0.4311,attachment3,2025-05-17 00:00:00,414.2917,0.0,184.75956194399998,0.0,0.0,0.0,184.75956194399998,428.57703999999995,428.57703999999995,0.0,0.0,0.0,14.285339999999962,0.0,0.0
2025-05-17,8,2025-05-17 01:20:00,2025-05-17 01:30:00,6000.0,6000.0,0.4302,attachment3,2025-05-17 00:00:00,439.8233,0.0,197.74094243999997,0.0,0.0,0.0,197.74094243999997,459.64886666666655,459.64886666666655,0.0,0.0,0.0,19.825566666666532,0.0,0.0
2025-05-17,9,2025-05-17 01:30:00,2025-05-17 01:40:00,6000.0,6000.0,0.4279,attachment3,2025-05-17 00:00:00,443.2333,0.0,195.35974186666667,0.0,0.0,0.0,195.35974186666667,456.55466666666666,456.55466666666666,0.0,0.0,0.0,13.321366666666677,0.0,0.0
2025-05-17,10,2025-05-17 01:40:00,2025-05-17 01:50:00,6000.0,6000.0,0.4312,attachment3,2025-05-17 00:00:00,450.8784,0.0,178.52634964266667,0.0,0.0,79.46208218666663,257.9884318293333,414.0221466666667,414.0221466666667,0.0,0.0,36.85625333333331,0.0,0.0,0.0
2025-05-17,11,2025-05-17 01:50:00,2025-05-17 02:00:00,6000.0,6000.0,0.4333,attachment3,2025-05-17 00:00:00,437.2428,0.0,189.75435549933334,0.0,0.0,0.0,189.75435549933334,437.92835333333335,437.92835333333335,0.0,0.0,0.0,0.6855533333333597,0.0,0.0
2025-05-17,12,2025-05-17 02:00:00,2025-05-17 02:10:00,6000.0,6000.0,0.4311,attachment3,2025-05-17 00:00:00,417.115,0.0,201.50476200000003,0.0,0.0,0.0,201.50476200000003,467.4200000000001,467.4200000000001,0.0,0.0,0.0,50.305000000000064,0.0,0.0
2025-05-17,13,2025-05-17 02:10:00,2025-05-17 02:20:00,6000.0,6000.0,0.4293,attachment3,2025-05-17 00:00:00,434.9925,0.0,182.922577776,0.0,0.0,19.09851237000013,202.02109014600012,426.0949866666666,426.0949866666666,0.0,0.0,8.897513333333393,0.0,0.0,0.0
2025-05-17,14,2025-05-17 02:20:00,2025-05-17 02:30:00,6000.0,6000.0,0.4324,attachment3,2025-05-17 00:00:00,441.3933,0.0,180.776382376,0.0,0.0,50.41040272000008,231.18678509600005,418.07674,418.07674,0.0,0.0,23.316560000000038,0.0,0.0,0.0
2025-05-17,15,2025-05-17 02:30:00,2025-05-17 02:40:00,6000.0,6000.0,0.4367,attachment3,2025-05-17 00:00:00,425.8867,0.0,203.9016349333333,0.0,0.0,0.0,203.9016349333333,466.9146666666666,466.9146666666666,0.0,0.0,0.0,41.0279666666666,0.0,0.0
2025-05-17,16,2025-05-17 02:40:00,2025-05-17 02:50:00,6000.0,6000.0,0.4348,attachment3,2025-05-17 00:00:00,427.9483,0.0,197.74575444133333,0.0,0.0,0.0,197.74575444133333,454.7970433333333,454.7970433333333,0.0,0.0,0.0,26.84874333333329,0.0,0.0
2025-05-17,17,2025-05-17 02:50:00,2025-05-17 03:00:00,6000.0,6000.0,0.4335,attachment3,2025-05-17 00:00:00,434.576,0.0,190.546631545,0.0,0.0,0.0,190.546631545,439.5539366666667,439.5539366666667,0.0,0.0,0.0,4.977936666666665,0.0,0.0
2025-05-17,18,2025-05-17 03:00:00,2025-05-17 03:10:00,6000.0,6000.0,0.4357,attachment3,2025-05-17 00:00:00,429.2283,0.0,198.87206986666666,0.0,0.0,0.0,198.87206986666666,456.4426666666667,456.4426666666667,0.0,0.0,0.0,27.214366666666706,0.0,0.0
2025-05-17,19,2025-05-17 03:10:00,2025-05-17 03:20:00,6000.0,6000.0,0.4374,attachment3,2025-05-17 00:00:00,415.6578,0.0,209.26721968200002,0.0,0.0,0.0,209.26721968200002,478.43443,478.43443,0.0,0.0,0.0,62.77663000000001,0.0,0.0
2025-05-17,20,2025-05-17 03:20:00,2025-05-17 03:30:00,6000.0,6000.0,0.4371,attachment3,2025-05-17 00:00:00,434.9741,0.0,212.61548018699997,0.0,0.0,0.0,212.61548018699997,486.42296999999996,486.42296999999996,0.0,0.0,0.0,51.44886999999994,0.0,0.0
2025-05-17,21,2025-05-17 03:30:00,2025-05-17 03:40:00,6000.0,6000.0,0.4356,attachment3,2025-05-17 00:00:00,475.63,0.0,196.7480328,0.0,0.0,52.181975999999985,248.9300088,451.67133333333334,451.67133333333334,0.0,0.0,23.95866666666666,0.0,0.0,0.0
2025-05-17,22,2025-05-17 03:40:00,2025-05-17 03:50:00,6000.0,6000.0,0.4353,attachment3,2025-05-17 00:00:00,481.1269,0.0,182.57286869700002,0.0,0.0,134.3083543649999,316.8812230619999,419.41849,419.41849,0.0,0.0,61.70840999999996,0.0,0.0,0.0
2025-05-17,23,2025-05-17 03:50:00,2025-05-17 04:00:00,6000.0,6000.0,0.436,attachment3,2025-05-17 00:00:00,462.6423,0.0005,188.97131038666666,0.0,0.0,63.70257206666664,252.6738824533333,433.42043666666666,433.42043666666666,0.0,0.0,29.22136333333332,0.0,0.0,0.0
2025-05-17,24,2025-05-17 04:00:00,2025-05-17 04:10:00,6000.0,6000.0,0.4378,attachment3,2025-05-17 00:00:00,447.8367,0.0,204.49959053333336,0.0,0.0,0.0,204.49959053333336,467.1073333333334,467.1073333333334,0.0,0.0,0.0,19.270633333333365,0.0,0.0
2025-05-17,25,2025-05-17 04:10:00,2025-05-17 04:20:00,6000.0,6000.0,0.4401,attachment3,2025-05-17 00:00:00,452.9208,0.0,218.77256867400004,0.0,0.0,0.0,218.77256867400004,497.09740666666676,497.09740666666676,0.0,0.0,0.0,44.17660666666677,0.0,0.0
2025-05-17,26,2025-05-17 04:20:00,2025-05-17 04:30:00,6000.0,6000.0,0.4389,attachment3,2025-05-17 00:00:00,453.9142,0.0072,210.41116172999998,0.0,0.0,0.0,210.41116172999998,479.4056999999999,479.4056999999999,0.0,0.0,0.0,25.498699999999918,0.0,0.0
2025-05-17,27,2025-05-17 04:30:00,2025-05-17 04:40:00,6000.0,6000.0,0.4364,attachment3,2025-05-17 00:00:00,442.8433,0.0,199.142412,0.0,0.0,0.0,199.142412,456.33,456.33,0.0,0.0,0.0,13.486699999999985,0.0,0.0
2025-05-17,28,2025-05-17 04:40:00,2025-05-17 04:50:00,6000.0,6000.0,0.4393,attachment3,2025-05-17 00:00:00,436.4813,0.0,197.81367389866668,0.0,0.0,0.0,197.81367389866668,450.2929066666667,450.2929066666667,0.0,0.0,0.0,13.811606666666705,0.0,0.0
2025-05-17,29,2025-05-17 04:50:00,2025-05-17 05:00:00,6000.0,6000.0,0.4422,attachment3,2025-05-17 00:00:00,445.7001,0.1003,205.08870890199998,0.0,0.0,0.0,205.08870890199998,463.79174333333333,463.79174333333333,0.0,0.0,0.0,18.19194333333331,0.0,0.0
2025-05-17,30,2025-05-17 05:00:00,2025-05-17 05:10:00,6000.0,6000.0,0.4395,attachment3,2025-05-17 00:00:00,463.2917,0.0,127.851377725,0.0,0.0,378.826622125,506.67799985,290.90188333333333,290.90188333333333,0.0,0.0,172.38981666666666,0.0,0.0,0.0
2025-05-17,31,2025-05-17 05:10:00,2025-05-17 05:20:00,6000.0,6000.0,0.4333,attachment3,2025-05-17 00:00:00,469.3631,1.9156,117.32864758066667,0.0,0.0,426.0817708466666,543.4104184273333,270.77924666666667,270.77924666666667,0.0,0.0,196.6682533333333,0.0,0.0,0.0
2025-05-17,32,2025-05-17 05:20:00,2025-05-17 05:30:00,6000.0,6000.0,0.4439,attachment3,2025-05-17 00:00:00,459.1606,20.7668,126.39139397699999,0.0,0.0,341.05806921500005,467.44946319200005,284.72943,284.72943,0.0,0.0,153.66437000000002,0.0,0.0,0.0
2025-05-17,33,2025-05-17 05:30:00,2025-05-17 05:40:00,6000.0,6000.0,0.4301,attachment3,2025-05-17 00:00:00,445.5933,56.425,138.28433983833332,0.0,0.0,145.4847299583334,283.7690697966667,321.51671666666664,321.51671666666664,0.0,0.0,67.65158333333336,0.0,0.0,0.0
2025-05-17,34,2025-05-17 05:40:00,2025-05-17 05:50:00,6000.0,6000.0,0.3713,attachment3,2025-05-17 00:00:00,448.5767,94.3227,118.55310969866669,0.0,0.0,64.90700250666663,183.4601122053333,319.2919733333334,319.2919733333334,0.0,0.0,34.962026666666645,0.0,0.0,0.0
2025-05-17,35,2025-05-17 05:50:00,2025-05-17 06:00:00,6000.0,6000.0,0.5708,attachment3,2025-05-17 00:00:00,460.7877,134.9753,171.27604982533325,0.0,0.0,73.4883404733336,244.76439029866685,300.06315666666654,300.06315666666654,0.0,0.0,25.749243333333425,0.0,0.0,0.0
2025-05-17,36,2025-05-17 06:00:00,2025-05-17 06:10:00,6000.0,6000.0,0.9099,attachment3,2025-05-17 06:00:00,457.3283,181.8562,0.0,0.0,0.0,1253.26031895,1253.26031895,0.0,0.0,0.0,0.0,275.4721,0.0,0.0,0.0
2025-05-17,37,2025-05-17 06:10:00,2025-05-17 06:20:00,6000.0,6000.0,0.9368,attachment3,2025-05-17 06:00:00,425.1309,235.7871,0.0,0.0,0.0,886.8863592,886.8863592,0.0,0.0,0.0,0.0,189.3438,0.0,0.0,0.0
2025-05-17,38,2025-05-17 06:20:00,2025-05-17 06:30:00,6000.0,6000.0,0.8758,attachment3,2025-05-17 06:00:00,436.1763,291.3199,0.0,0.0,0.0,634.3261756,634.3261756,0.0,0.0,0.0,0.0,144.8564,0.0,0.0,0.0
2025-05-17,39,2025-05-17 06:30:00,2025-05-17 06:40:00,6000.0,6000.0,0.8759,attachment3,2025-05-17 06:00:00,476.1533,347.95,0.0,0.0,0.0,561.4663523500001,561.4663523500001,0.0,0.0,0.0,0.0,128.2033,0.0,0.0,0.0
2025-05-17,40,2025-05-17 06:40:00,2025-05-17 06:50:00,6000.0,6000.0,0.8601,attachment3,2025-05-17 06:00:00,463.4312,408.8069,0.0,0.0,0.0,234.91180215,234.91180215,0.0,0.0,0.0,0.0,54.624300000000005,0.0,0.0,0.0
2025-05-17,41,2025-05-17 06:50:00,2025-05-17 07:00:00,6000.0,6000.0,0.8442,attachment3,2025-05-17 06:00:00,473.218,465.9317,0.0,0.0,0.0,30.755472300000168,30.755472300000168,0.0,0.0,0.0,0.0,7.28630000000004,0.0,0.0,0.0
2025-05-17,42,2025-05-17 07:00:00,2025-05-17 07:10:00,6000.0,6000.0,0.8334,attachment3,2025-05-17 06:00:00,517.225,517.025,0.0,0.0,0.0,0.8334000000001894,0.8334000000001894,0.0,0.0,0.0,0.0,0.20000000000004547,0.0,0.0,0.0
2025-05-17,43,2025-05-17 07:10:00,2025-05-17 07:20:00,6000.0,6000.0,0.8092,attachment3,2025-05-17 06:00:00,528.0345,566.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4538,0.0,0.0
2025-05-17,44,2025-05-17 07:20:00,2025-05-17 07:30:00,6000.0,6000.0,0.7972,attachment3,2025-05-17 06:00:00,535.135,611.8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72230000000002,0.0,0.0
2025-05-17,45,2025-05-17 07:30:00,2025-05-17 07:40:00,6000.0,6000.0,0.7644,attachment3,2025-05-17 06:00:00,544.8383,656.6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.81790000000001,0.0,0.0
2025-05-17,46,2025-05-17 07:40:00,2025-05-17 07:50:00,6000.0,6000.0,0.6899,attachment3,2025-05-17 06:00:00,531.243,708.8847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.6416999999999,0.0,0.0
2025-05-17,47,2025-05-17 07:50:00,2025-05-17 08:00:00,6000.0,6000.0,0.86,attachment3,2025-05-17 06:00:00,531.3611,763.2419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.88080000000002,0.0,0.0
2025-05-17,48,2025-05-17 08:00:00,2025-05-17 08:10:00,6000.0,6000.0,1.1617,attachment3,2025-05-17 06:00:00,543.5383,810.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.3241999999999,0.0,0.0
2025-05-17,49,2025-05-17 08:10:00,2025-05-17 08:20:00,6000.0,6000.0,1.1683,attachment3,2025-05-17 06:00:00,529.4301,849.8861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.456,0.0,0.0
2025-05-17,50,2025-05-17 08:20:00,2025-05-17 08:30:00,6000.0,6000.0,1.0956,attachment3,2025-05-17 06:00:00,521.7158,905.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.38160000000005,0.0,0.0
2025-05-17,51,2025-05-17 08:30:00,2025-05-17 08:40:00,6000.0,6000.0,1.0849,attachment3,2025-05-17 06:00:00,527.535,962.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.12750000000005,0.0,0.0
2025-05-17,52,2025-05-17 08:40:00,2025-05-17 08:50:00,6000.0,6000.0,1.061,attachment3,2025-05-17 06:00:00,526.6889,983.3693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.68039999999996,0.0,0.0
2025-05-17,53,2025-05-17 08:50:00,2025-05-17 09:00:00,6000.0,6000.0,1.043,attachment3,2025-05-17 06:00:00,562.2888,1005.5108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.222,0.0,0.0
2025-05-17,54,2025-05-17 09:00:00,2025-05-17 09:10:00,6000.0,6000.0,1.036,attachment3,2025-05-17 06:00:00,627.0317,1039.3812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.34950000000003,0.0,0.0
2025-05-17,55,2025-05-17 09:10:00,2025-05-17 09:20:00,6000.0,6000.0,1.0147,attachment3,2025-05-17 06:00:00,656.5953,1058.9171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.32179999999994,0.0,0.0
2025-05-17,56,2025-05-17 09:20:00,2025-05-17 09:30:00,6000.0,6000.0,0.9922,attachment3,2025-05-17 06:00:00,627.907,1082.6416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.7345999999999,0.0,0.0
2025-05-17,57,2025-05-17 09:30:00,2025-05-17 09:40:00,6000.0,6000.0,0.97,attachment3,2025-05-17 06:00:00,584.195,1107.2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0112,0.0,0.0
2025-05-17,58,2025-05-17 09:40:00,2025-05-17 09:50:00,6000.0,6000.0,0.9422,attachment3,2025-05-17 06:00:00,594.3894,1112.6637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.2743,0.0,0.0
2025-05-17,59,2025-05-17 09:50:00,2025-05-17 10:00:00,6000.0,6000.0,0.9569,attachment3,2025-05-17 06:00:00,611.4326,1143.4974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0648,0.0,0.0
2025-05-17,60,2025-05-17 10:00:00,2025-05-17 10:10:00,6000.0,6000.0,0.9977,attachment3,2025-05-17 06:00:00,609.3333,1184.4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0728999999999,0.0,0.0
2025-05-17,61,2025-05-17 10:10:00,2025-05-17 10:20:00,6000.0,6000.0,0.9919,attachment3,2025-05-17 06:00:00,608.5907,1175.1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5810000000001,0.0,0.0
2025-05-17,62,2025-05-17 10:20:00,2025-05-17 10:30:00,6000.0,6000.0,0.9588,attachment3,2025-05-17 06:00:00,613.0189,1178.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3252,0.0,0.0
