template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-07-27,2025-07-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024950000806711614,362.4294839999999,7,8,1
2025-07-28,2025-07-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.013376300019444898,59100.765605330336,577,865,144
2025-07-28,2025-07-28T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0364648999820929,45098.94261431829,655,764,109
2025-07-28,2025-07-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031969200004823506,37100.97350614803,439,512,73
2025-07-28,2025-07-28T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00959050000528805,22362.868913871334,223,260,37
2025-07-28,2025-07-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024780002422630787,372.6475561333333,7,8,1
2025-07-29,2025-07-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01977339998120442,57288.64418004612,577,865,144
2025-07-29,2025-07-29T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.057950799993705004,45458.46507233134,655,764,109
2025-07-29,2025-07-29T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021854300022823736,37477.484372619445,439,512,73
2025-07-29,2025-07-29T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00872359998174943,22474.900320606,223,260,37
2025-07-29,2025-07-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002401999954599887,362.07443346666673,7,8,1
2025-07-30,2025-07-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021533299994189292,52673.649133997,577,865,144
2025-07-30,2025-07-30T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.037174400000367314,45251.361395064945,655,764,109
2025-07-30,2025-07-30T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03166090001468547,36815.30302625665,439,512,73
2025-07-30,2025-07-30T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009018899989314377,21922.09738115533,223,260,37
2025-07-30,2025-07-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023410000721924007,364.57988439999997,7,8,1
2025-07-31,2025-07-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02585689999978058,53732.28228885221,577,865,144
2025-07-31,2025-07-31T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017175899993162602,41270.53089129739,655,764,109
2025-07-31,2025-07-31T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02579310000874102,35541.06369364266,439,512,73
2025-07-31,2025-07-31T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0088586000201758,20718.0408695035,223,260,37
2025-07-31,2025-08-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023790000705048442,273.0991404,7,8,1
2025-08-01,2025-08-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03205020001041703,25678.380524664666,577,865,144
2025-08-01,2025-08-01T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.10147500000311993,14281.657424834204,655,764,109
2025-08-01,2025-08-01T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02777580000110902,14180.238072906874,439,512,73
2025-08-01,2025-08-01T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009047200001077726,12061.906916823667,223,260,37
2025-08-01,2025-08-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023010000586509705,283.1822334666666,7,8,1
2025-08-02,2025-08-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.035869699990144,25874.197361089493,577,865,144
2025-08-02,2025-08-02T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05027269999845885,14477.175567735672,655,764,109
2025-08-02,2025-08-02T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02388659998541698,14700.848440468173,439,512,73
2025-08-02,2025-08-02T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015460700000403449,12036.207038157328,223,260,37
2025-08-02,2025-08-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002342999796383083,346.5579697333334,7,8,1
2025-08-03,2025-08-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02079730000696145,44836.30481186267,577,865,144
2025-08-03,2025-08-03T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04301349999150261,31885.573057843554,655,764,109
2025-08-03,2025-08-03T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028501000022515655,27772.771817135,439,512,73
2025-08-03,2025-08-03T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015574199991533533,19888.50683839,223,260,37
2025-08-03,2025-08-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002565000031609088,348.75811426666667,7,8,1
2025-08-04,2025-08-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020543199992971495,48411.85802595166,577,865,144
2025-08-04,2025-08-04T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06073389999801293,35238.91618033716,655,764,109
2025-08-04,2025-08-04T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022689700010232627,29579.05108598616,439,512,73
2025-08-04,2025-08-04T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009480100008659065,20005.91204524433,223,260,37
2025-08-04,2025-08-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002663999912329018,336.5822042666666,7,8,1
2025-08-05,2025-08-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.5424295622158661e-16,0.020461799984332174,47172.057592897334,577,865,144
2025-08-05,2025-08-05T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05958719999762252,34920.062168710865,655,764,109
2025-08-05,2025-08-05T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05352159999893047,28726.611553772356,439,512,73
2025-08-05,2025-08-05T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008993199997348711,19950.000844848,223,260,37
2025-08-05,2025-08-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00028050001128576696,338.1269805333332,7,8,1
2025-08-06,2025-08-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025046900002053007,52213.85458472554,577,865,144
2025-08-06,2025-08-06T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04186870000557974,35902.52570474611,655,764,109
2025-08-06,2025-08-06T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022842799982754514,33199.83328418773,439,512,73
2025-08-06,2025-08-06T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008998300007078797,19814.365815690166,223,260,37
2025-08-06,2025-08-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023850001161918044,332.94689159999996,7,8,1
2025-08-07,2025-08-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.018221899983473122,51922.63764767765,577,865,144
2025-08-07,2025-08-07T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0222436000185553,35703.59169588183,655,764,109
2025-08-07,2025-08-07T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029077500017592683,31102.3617659332,439,512,73
2025-08-07,2025-08-07T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008811699983198196,19938.2909786885,223,260,37
2025-08-07,2025-08-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002297000028192997,269.28152759999995,7,8,1
2025-08-08,2025-08-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02121049998095259,23704.336748957357,577,865,144
2025-08-08,2025-08-08T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020696099993074313,13175.361321748156,655,764,109
2025-08-08,2025-08-08T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028168899996671826,12926.556946631308,439,512,73
2025-08-08,2025-08-08T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009201199980452657,11262.736312084167,223,260,37
2025-08-08,2025-08-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025759998243302107,260.4129610666666,7,8,1
2025-08-09,2025-08-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07130780001170933,23357.027284402797,577,865,144
2025-08-09,2025-08-09T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0740112999919802,12899.807657685022,655,764,109
2025-08-09,2025-08-09T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028914499998791143,13030.230018600478,439,512,73
2025-08-09,2025-08-09T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02058079998823814,11437.617978210663,223,260,37
2025-08-09,2025-08-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00025809998624026775,364.08244306666666,7,8,1
2025-08-10,2025-08-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021194000000832602,49064.4682582781,577,865,144
2025-08-10,2025-08-10T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0579734000202734,33157.03372899139,655,764,109
2025-08-10,2025-08-10T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.017049200017936528,30509.79273565433,439,512,73
2025-08-10,2025-08-10T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009148300014203414,20573.762465956668,223,260,37
2025-08-10,2025-08-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002353000163566321,336.9107435999999,7,8,1
2025-08-11,2025-08-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01957959998981096,47460.64794774908,577,865,144
2025-08-11,2025-08-11T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03745070000877604,34449.512464181185,655,764,109
2025-08-11,2025-08-11T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.016310099977999926,30435.318335895212,439,512,73
2025-08-11,2025-08-11T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00913709998712875,19725.521769521667,223,260,37
2025-08-11,2025-08-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022190000163391232,357.05854293333323,7,8,1
2025-08-12,2025-08-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020495699980529025,50138.11342654321,577,865,144
2025-08-12,2025-08-12T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03791970000020228,36010.1823537288,655,764,109
2025-08-12,2025-08-12T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028368700004648417,31412.84604114608,439,512,73
2025-08-12,2025-08-12T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009031599998706952,19841.33258138917,223,260,37
2025-08-12,2025-08-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022299998090602458,331.6726435999999,7,8,1
2025-08-13,2025-08-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022515399992698804,45431.77878980151,577,865,144
2025-08-13,2025-08-13T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023577100015245378,32172.55482980715,655,764,109
2025-08-13,2025-08-13T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021871899982215837,28869.534080675665,439,512,73
2025-08-13,2025-08-13T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01565159999881871,19693.535147718998,223,260,37
2025-08-13,2025-08-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023430000874213874,365.33545359999994,7,8,1
2025-08-14,2025-08-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020468700007768348,47909.718933194665,577,865,144
2025-08-14,2025-08-14T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04129240001202561,36516.124611544685,655,764,109
2025-08-14,2025-08-14T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03702839999459684,29349.850857699385,439,512,73
2025-08-14,2025-08-14T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009482599998591468,19789.65238975467,223,260,37
2025-08-14,2025-08-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023440000950358808,266.60118826666655,7,8,1
2025-08-15,2025-08-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06211140000959858,24250.50226163333,577,865,144
2025-08-15,2025-08-15T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03850100000272505,13504.414311778353,655,764,109
2025-08-15,2025-08-15T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0289727000053972,13175.9267383166,439,512,73
2025-08-15,2025-08-15T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015456299996003509,11186.250232221499,223,260,37
2025-08-15,2025-08-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022990000434219837,255.15861226666658,7,8,1
2025-08-16,2025-08-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07445740001276135,25710.225218062227,577,865,144
2025-08-16,2025-08-16T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,1.2534620683619785e-16,0.060213000018848106,14511.722767350335,655,764,109
2025-08-16,2025-08-16T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02858469999046065,14355.622265397042,439,512,73
2025-08-16,2025-08-16T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009103899996262044,11374.753244384001,223,260,37
2025-08-16,2025-08-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022570000146515667,340.0614429333333,7,8,1
2025-08-17,2025-08-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.020656799984863028,49069.37774128599,577,865,144
2025-08-17,2025-08-17T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03970740002114326,33343.525090187366,655,764,109
2025-08-17,2025-08-17T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028157499997178093,29865.54338779692,439,512,73
2025-08-17,2025-08-17T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009356800001114607,20013.2746878765,223,260,37
2025-08-17,2025-08-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026459997752681375,344.2445112,7,8,1
2025-08-18,2025-08-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.4995759268220512e-16,0.023835300002247095,48520.10147697467,577,865,144
2025-08-18,2025-08-18T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05813769999076612,33945.30895342404,655,764,109
2025-08-18,2025-08-18T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03766349999932572,28773.45448270032,439,512,73
2025-08-18,2025-08-18T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009097899979678914,20101.991654453832,223,260,37
2025-08-18,2025-08-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002457000082358718,341.37203693333333,7,8,1
2025-08-19,2025-08-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0207010000012815,47594.17114532267,577,865,144
2025-08-19,2025-08-19T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.11289420002140105,31595.555560493463,655,764,109
2025-08-19,2025-08-19T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.045503900008043274,29848.80208054256,439,512,73
2025-08-19,2025-08-19T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.014384699985384941,20115.862010422337,223,260,37
2025-08-19,2025-08-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000232299993513152,322.41068506666664,7,8,1
2025-08-20,2025-08-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02384509998955764,52526.31842792063,577,865,144
2025-08-20,2025-08-20T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0414980000059586,37906.01438175459,655,764,109
2025-08-20,2025-08-20T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023180699994554743,30841.468843144106,439,512,73
2025-08-20,2025-08-20T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015940900018904358,19884.76084168417,223,260,37
2025-08-20,2025-08-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022849999368190765,337.22773773333336,7,8,1
2025-08-21,2025-08-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.4509732612982426e-16,0.022288800013484433,50145.35972684528,577,865,144
2025-08-21,2025-08-21T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026797500002430752,34688.39867000429,655,764,109
2025-08-21,2025-08-21T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02842139999847859,30322.95039082368,439,512,73
2025-08-21,2025-08-21T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.01474490002146922,19998.793757999,223,260,37
2025-08-21,2025-08-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00023720000172033906,270.8756204,7,8,1
2025-08-22,2025-08-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.019993900001281872,24121.204385756344,577,865,144
2025-08-22,2025-08-22T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07561040000291541,13307.521184871213,655,764,109
2025-08-22,2025-08-22T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029618400003528222,13205.544522281847,439,512,73
2025-08-22,2025-08-22T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00898139999480918,11081.808136760168,223,260,37
2025-08-22,2025-08-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002552999940235168,277.5745445333333,7,8,1
2025-08-23,2025-08-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03408919999492355,22980.52749240116,577,865,144
2025-08-23,2025-08-23T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023656400007894263,13824.364105387956,655,764,109
2025-08-23,2025-08-23T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015396600007079542,13914.846557605455,439,512,73
2025-08-23,2025-08-23T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.015644899976905435,11674.69968920633,223,260,37
2025-08-23,2025-08-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022489999537356198,323.4695651999999,7,8,1
2025-08-24,2025-08-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.516029596845336e-16,0.02113080001436174,47993.506388818285,577,865,144
2025-08-24,2025-08-24T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03977050000685267,31506.824769571307,655,764,109
2025-08-24,2025-08-24T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022998500004177913,30832.56190451572,439,512,73
2025-08-24,2025-08-24T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008871999976690859,20275.56048970633,223,260,37
2025-08-24,2025-08-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022539999918080866,349.5383417333333,7,8,1
2025-08-25,2025-08-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.1681815878184427e-16,0.011672500026179478,62284.47434932733,577,865,144
2025-08-25,2025-08-25T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04015559999970719,42340.55400567127,655,764,109
2025-08-25,2025-08-25T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026748099975520745,35870.403205099414,439,512,73
2025-08-25,2025-08-25T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008708100009243935,19933.678159596,223,260,37
2025-08-25,2025-08-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000225800002226606,333.1862050666666,7,8,1
2025-08-26,2025-08-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0208623000071384,48859.75089657867,577,865,144
2025-08-26,2025-08-26T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06070850000833161,35702.618808203246,655,764,109
2025-08-26,2025-08-26T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029051799996523187,30322.40758805166,439,512,73
2025-08-26,2025-08-26T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009136200009379536,20250.718475021,223,260,37
2025-08-26,2025-08-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002691000117920339,316.8893713333333,7,8,1
2025-08-27,2025-08-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.4743393981191448e-16,0.02650269999867305,49350.62865080839,577,865,144
2025-08-27,2025-08-27T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04072019999148324,41191.2469614993,655,764,109
2025-08-27,2025-08-27T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02261079999152571,32163.258762895803,439,512,73
2025-08-27,2025-08-27T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.008953799988375977,20092.908581012663,223,260,37
2025-08-27,2025-08-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00022960000205785036,338.5515873333334,7,8,1
2025-08-28,2025-08-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02866460001678206,47668.02088945493,577,865,144
2025-08-28,2025-08-28T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.039799600024707615,39659.09382182676,655,764,109
2025-08-28,2025-08-28T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02197650002199225,32121.366499211734,439,512,73
2025-08-28,2025-08-28T18:00:00,update_1800,108,37,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.009106999990763143,20200.08555509333,223,260,37
2025-08-28,2025-08-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00024309998843818903,268.2904933333333,7,8,1
2025-08-29,2025-08-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06108479999238625,26272.519630427672,577,865,144
2025-08-29,2025-08-29T06:00:00,update_0600,36,109,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022458599996753037,14405.804055223745,655,764,109
2025-08-29,2025-08-29T12:00:00,update_1200,72,73,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027480199991259724,14908.924992162998,439,512,73
