template_date,template_slot,interval_start,interval_end,issue_datetime,decision_time,plan_version,G_initial,Q_version,C_version,D_version,soc_before_planned,soc_after_planned,pv_forecast,pv_forecast_source,forecast_kwh,forecast_version,lead_hour,target_time,mapping_method,interpolation_left_lead,interpolation_right_lead,endpoint_hold,fallback_reason,solver_status
2025-08-24,131,2025-08-24 21:50:00,2025-08-24 22:00:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,928.4864400000001,928.4864400000001,0.0,-0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,21,2025-08-24 21:00:00,INTERP,21,22,False,,OPTIMAL
2025-08-24,132,2025-08-24 22:00:00,2025-08-24 22:10:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,789.5246666666667,789.5246666666667,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,22,2025-08-24 22:00:00,INTERP,22,23,False,,OPTIMAL
2025-08-24,133,2025-08-24 22:10:00,2025-08-24 22:20:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,792.4681,792.4681,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,22,2025-08-24 22:00:00,INTERP,22,23,False,,OPTIMAL
2025-08-24,134,2025-08-24 22:20:00,2025-08-24 22:30:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,778.7279333333332,778.7279333333332,0.0,-0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,22,2025-08-24 22:00:00,INTERP,22,23,False,,OPTIMAL
2025-08-24,135,2025-08-24 22:30:00,2025-08-24 22:40:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,726.968,726.968,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,22,2025-08-24 22:00:00,INTERP,22,23,False,,OPTIMAL
2025-08-24,136,2025-08-24 22:40:00,2025-08-24 22:50:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,754.6586066666666,754.6586066666666,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,22,2025-08-24 22:00:00,INTERP,22,23,False,,OPTIMAL
2025-08-24,137,2025-08-24 22:50:00,2025-08-24 23:00:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,805.7877599999998,805.7877599999998,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,22,2025-08-24 22:00:00,INTERP,22,23,False,,OPTIMAL
2025-08-24,138,2025-08-24 23:00:00,2025-08-24 23:10:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,819.9233333333333,819.9233333333333,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,23,2025-08-24 23:00:00,INTERP,23,24,False,,OPTIMAL
2025-08-24,139,2025-08-24 23:10:00,2025-08-24 23:20:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,744.7315433333333,744.7315433333333,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,23,2025-08-24 23:00:00,INTERP,23,24,False,,OPTIMAL
2025-08-24,140,2025-08-24 23:20:00,2025-08-24 23:30:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,708.0459966666667,708.0459966666667,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,23,2025-08-24 23:00:00,INTERP,23,24,False,,OPTIMAL
2025-08-24,141,2025-08-24 23:30:00,2025-08-24 23:40:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,774.0856666666666,774.0856666666666,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,23,2025-08-24 23:00:00,INTERP,23,24,False,,OPTIMAL
2025-08-24,142,2025-08-24 23:40:00,2025-08-24 23:50:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,785.95634,785.95634,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,23,2025-08-24 23:00:00,INTERP,23,24,False,,OPTIMAL
2025-08-24,143,2025-08-24 23:50:00,2025-08-25 00:00:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,813.17875,813.17875,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,23,2025-08-24 23:00:00,INTERP,23,24,False,,OPTIMAL
2025-08-24,144,2025-08-25 00:00:00,2025-08-25 00:10:00,2025-08-24 00:00:00,2025-08-24 00:00:00,initial_0000,817.4423333333334,817.4423333333334,0.0,-0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,24,2025-08-25 00:00:00,INTERP,24,,True,,OPTIMAL
2025-08-24,144,2025-08-25 00:00:00,2025-08-25 00:10:00,2025-08-24 00:00:00,2025-08-25 00:00:00,update_nextday_0000_slot144,817.4423333333334,817.4423333333334,0.0,0.0,1200.0,1200.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,24,2025-08-25 00:00:00,INTERP,24,,True,,OPTIMAL
2025-08-25,1,2025-08-25 00:10:00,2025-08-25 00:20:00,,2025-08-25 00:00:00,initial_0000,1650.6608466666667,1650.6608466666667,833.3333333333336,0.0,1200.0,1950.0000000000002,0.0,fallback_q2_pv,0.0,weekday-load_recent-pv_buffer-1-v1.0,,,Q2_FALLBACK,,,False,no_causally_available_allowed_issue_with_complete_support,OPTIMAL
2025-08-25,2,2025-08-25 00:20:00,2025-08-25 00:30:00,,2025-08-25 00:00:00,initial_0000,1608.43964,1608.43964,833.3333333333333,0.0,1950.0000000000002,2700.0,0.0,fallback_q2_pv,0.0,weekday-load_recent-pv_buffer-1-v1.0,,,Q2_FALLBACK,,,False,no_causally_available_allowed_issue_with_complete_support,OPTIMAL
2025-08-25,3,2025-08-25 00:30:00,2025-08-25 00:40:00,,2025-08-25 00:00:00,initial_0000,1561.2849999999999,1561.2849999999999,833.3333333333333,0.0,2700.0,3450.0,0.0,fallback_q2_pv,0.0,weekday-load_recent-pv_buffer-1-v1.0,,,Q2_FALLBACK,,,False,no_causally_available_allowed_issue_with_complete_support,OPTIMAL
2025-08-25,4,2025-08-25 00:40:00,2025-08-25 00:50:00,,2025-08-25 00:00:00,initial_0000,1524.3638866666665,1524.3638866666665,833.3333333333333,0.0,3450.0,4200.0,0.0,fallback_q2_pv,0.0,weekday-load_recent-pv_buffer-1-v1.0,,,Q2_FALLBACK,,,False,no_causally_available_allowed_issue_with_complete_support,OPTIMAL
2025-08-25,5,2025-08-25 00:50:00,2025-08-25 01:00:00,,2025-08-25 00:00:00,initial_0000,1564.8147633333333,1564.8147633333333,833.3333333333333,0.0,4200.0,4950.0,0.0,fallback_q2_pv,0.0,weekday-load_recent-pv_buffer-1-v1.0,,,Q2_FALLBACK,,,False,no_causally_available_allowed_issue_with_complete_support,OPTIMAL
2025-08-25,6,2025-08-25 01:00:00,2025-08-25 01:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,1593.8436666666664,1593.8436666666664,833.3333333333333,0.0,4950.0,5700.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-08-25 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-08-25,7,2025-08-25 01:10:00,2025-08-25 01:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,1368.31077,1368.31077,666.6666666666666,0.0,5700.0,6300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-08-25 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-08-25,8,2025-08-25 01:20:00,2025-08-25 01:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,1531.4342533333333,1531.4342533333333,833.3333333333333,0.0,6300.0,7050.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-08-25 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-08-25,9,2025-08-25 01:30:00,2025-08-25 01:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,1618.315,1618.315,833.3333333333333,0.0,7050.0,7800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-08-25 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-08-25,10,2025-08-25 01:40:00,2025-08-25 01:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,790.4763633333333,790.4763633333333,0.0,0.0,7800.0,7800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-08-25 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-08-25,11,2025-08-25 01:50:00,2025-08-25 02:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,757.0077900000001,757.0077900000001,0.0,0.0,7800.0,7800.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,1,2025-08-25 01:00:00,INTERP,1,2,False,,OPTIMAL
2025-08-25,12,2025-08-25 02:00:00,2025-08-25 02:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,1550.2906666666668,1550.2906666666668,833.3333333333333,0.0,7800.0,8550.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-08-25 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-08-25,13,2025-08-25 02:10:00,2025-08-25 02:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,1591.7191533333332,1591.7191533333332,833.3333333333333,0.0,8550.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-08-25 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-08-25,14,2025-08-25 02:20:00,2025-08-25 02:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,765.3879433333333,765.3879433333333,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-08-25 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-08-25,15,2025-08-25 02:30:00,2025-08-25 02:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,713.7466666666667,713.7466666666667,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-08-25 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-08-25,16,2025-08-25 02:40:00,2025-08-25 02:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,709.3250766666666,709.3250766666666,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-08-25 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-08-25,17,2025-08-25 02:50:00,2025-08-25 03:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,721.5485633333333,721.5485633333333,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,2,2025-08-25 02:00:00,INTERP,2,3,False,,OPTIMAL
2025-08-25,18,2025-08-25 03:00:00,2025-08-25 03:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,742.4176666666665,742.4176666666665,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-08-25 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-08-25,19,2025-08-25 03:10:00,2025-08-25 03:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,738.87714,738.87714,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-08-25 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-08-25,20,2025-08-25 03:20:00,2025-08-25 03:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,722.2814366666667,722.2814366666667,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-08-25 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-08-25,21,2025-08-25 03:30:00,2025-08-25 03:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,726.428,726.428,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-08-25 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-08-25,22,2025-08-25 03:40:00,2025-08-25 03:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,686.4203066666665,686.4203066666665,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-08-25 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-08-25,23,2025-08-25 03:50:00,2025-08-25 04:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,672.8665666666667,672.8665666666667,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,3,2025-08-25 03:00:00,INTERP,3,4,False,,OPTIMAL
2025-08-25,24,2025-08-25 04:00:00,2025-08-25 04:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,720.6213333333333,720.6213333333333,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-08-25 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-08-25,25,2025-08-25 04:10:00,2025-08-25 04:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,693.9302399999999,693.9302399999999,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-08-25 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-08-25,26,2025-08-25 04:20:00,2025-08-25 04:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,690.5768066666666,690.5768066666666,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-08-25 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-08-25,27,2025-08-25 04:30:00,2025-08-25 04:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,730.582,730.582,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-08-25 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-08-25,28,2025-08-25 04:40:00,2025-08-25 04:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,729.2183099999999,729.2183099999999,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-08-25 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-08-25,29,2025-08-25 04:50:00,2025-08-25 05:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,705.5717333333334,705.5717333333334,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,4,2025-08-25 04:00:00,INTERP,4,5,False,,OPTIMAL
2025-08-25,30,2025-08-25 05:00:00,2025-08-25 05:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,669.0866666666666,669.0866666666666,0.0,0.0,9300.0,9300.0,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,5,2025-08-25 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-08-25,31,2025-08-25 05:10:00,2025-08-25 05:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,663.5414961111168,663.5414961111168,0.0,0.0,9300.0,9300.0,94.3085833333,attachment3,15.7180972222,Q3-A3-POINT-v1.0,5,2025-08-25 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-08-25,32,2025-08-25 05:20:00,2025-08-25 05:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,650.1058388888833,650.1058388888833,0.0,0.0,9300.0,9300.0,188.6171666667,attachment3,31.4361944444,Q3-A3-POINT-v1.0,5,2025-08-25 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-08-25,33,2025-08-25 05:30:00,2025-08-25 05:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,1474.139208333333,1474.139208333333,833.3333333333333,0.0,9300.0,10050.0,282.92575,attachment3,47.1542916667,Q3-A3-POINT-v1.0,5,2025-08-25 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-08-25,34,2025-08-25 05:40:00,2025-08-25 05:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,1428.5152177777832,1428.5152177777832,833.3333333333333,0.0,10050.0,10800.0,377.2343333333,attachment3,62.8723888889,Q3-A3-POINT-v1.0,5,2025-08-25 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-08-25,35,2025-08-25 05:50:00,2025-08-25 06:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,672.5755038888834,672.5755038888834,0.0,-0.0,10800.0,10800.0,471.5429166667,attachment3,78.5904861111,Q3-A3-POINT-v1.0,5,2025-08-25 05:00:00,INTERP,5,6,False,,OPTIMAL
2025-08-25,36,2025-08-25 06:00:00,2025-08-25 06:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,830.0922499999999,10800.0,9877.675277777778,565.8515,attachment3,94.3085833333,Q3-A3-POINT-v1.0,6,2025-08-25 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-08-25,37,2025-08-25 06:10:00,2025-08-25 06:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,798.3157416666667,9877.675277777778,8990.657787037038,828.40255,attachment3,138.0670916667,Q3-A3-POINT-v1.0,6,2025-08-25 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-08-25,38,2025-08-25 06:20:00,2025-08-25 06:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,680.0644266666666,8990.657787037038,8235.030646296298,1090.9536,attachment3,181.8256,Q3-A3-POINT-v1.0,6,2025-08-25 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-08-25,39,2025-08-25 06:30:00,2025-08-25 06:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,592.5218083333332,8235.030646296298,7576.673081481484,1353.50465,attachment3,225.5841083333,Q3-A3-POINT-v1.0,6,2025-08-25 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-08-25,40,2025-08-25 06:40:00,2025-08-25 06:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,588.3214766666667,7576.673081481484,6922.982551851854,1616.0557,attachment3,269.3426166667,Q3-A3-POINT-v1.0,6,2025-08-25 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-08-25,41,2025-08-25 06:50:00,2025-08-25 07:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,575.2436749999999,575.2436749999999,0.0,0.0,6922.982551851854,6922.982551851854,1878.60675,attachment3,313.101125,Q3-A3-POINT-v1.0,6,2025-08-25 06:00:00,INTERP,6,7,False,,OPTIMAL
2025-08-25,42,2025-08-25 07:00:00,2025-08-25 07:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,501.0348666666667,501.0348666666667,0.0,0.0,6922.982551851854,6922.982551851854,2141.1578,attachment3,356.8596333333,Q3-A3-POINT-v1.0,7,2025-08-25 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-08-25,43,2025-08-25 07:10:00,2025-08-25 07:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,422.10117444444984,422.10117444444984,0.0,0.0,6922.982551851854,6922.982551851854,2467.9899333333,attachment3,411.3316555556,Q3-A3-POINT-v1.0,7,2025-08-25 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-08-25,44,2025-08-25 07:20:00,2025-08-25 07:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,398.74527555555017,398.74527555555017,0.0,0.0,6922.982551851854,6922.982551851854,2794.8220666667,attachment3,465.8036777778,Q3-A3-POINT-v1.0,7,2025-08-25 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-08-25,45,2025-08-25 07:30:00,2025-08-25 07:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,403.7992166666668,403.7992166666668,0.0,0.0,6922.982551851854,6922.982551851854,3121.6542,attachment3,520.2757,Q3-A3-POINT-v1.0,7,2025-08-25 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-08-25,46,2025-08-25 07:40:00,2025-08-25 07:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,402.2078193415677,402.2078193415677,111.93400823045117,0.0,6922.982551851854,7023.72315925926,3448.4863333333,attachment3,574.7477222222,Q3-A3-POINT-v1.0,7,2025-08-25 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-08-25,47,2025-08-25 07:50:00,2025-08-25 08:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,343.11659888888323,7023.72315925926,6642.482493827168,3775.3184666667,attachment3,629.2197444444,Q3-A3-POINT-v1.0,7,2025-08-25 07:00:00,INTERP,7,8,False,,OPTIMAL
2025-08-25,48,2025-08-25 08:00:00,2025-08-25 08:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,508.7769833333332,6642.482493827168,6077.174734567909,4102.1506,attachment3,683.6917666667,Q3-A3-POINT-v1.0,8,2025-08-25 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-08-25,49,2025-08-25 08:10:00,2025-08-25 08:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,419.9865388888833,6077.174734567909,5610.523024691372,4380.0571666667,attachment3,730.0095277778,Q3-A3-POINT-v1.0,8,2025-08-25 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-08-25,50,2025-08-25 08:20:00,2025-08-25 08:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,371.85583777778345,5610.523024691372,5197.349871604945,4657.9637333333,attachment3,776.3272888889,Q3-A3-POINT-v1.0,8,2025-08-25 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-08-25,51,2025-08-25 08:30:00,2025-08-25 08:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,391.0100333333337,5197.349871604945,4762.894279012352,4935.8703,attachment3,822.64505,Q3-A3-POINT-v1.0,8,2025-08-25 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-08-25,52,2025-08-25 08:40:00,2025-08-25 08:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,356.27242222221673,4762.894279012352,4367.0360320987775,5213.7768666667,attachment3,868.9628111111,Q3-A3-POINT-v1.0,8,2025-08-25 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-08-25,53,2025-08-25 08:50:00,2025-08-25 09:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,318.97992444445015,4367.0360320987775,4012.613893827166,5491.6834333333,attachment3,915.2805722222,Q3-A3-POINT-v1.0,8,2025-08-25 08:00:00,INTERP,8,9,False,,OPTIMAL
2025-08-25,54,2025-08-25 09:00:00,2025-08-25 09:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,267.00316666666663,4012.613893827166,3715.9437086419807,5769.59,attachment3,961.5983333333,Q3-A3-POINT-v1.0,9,2025-08-25 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-08-25,55,2025-08-25 09:10:00,2025-08-25 09:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,236.5921400000001,3715.9437086419807,3453.063553086425,5874.0826,attachment3,979.0137666667,Q3-A3-POINT-v1.0,9,2025-08-25 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-08-25,56,2025-08-25 09:20:00,2025-08-25 09:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,194.36526333333313,3453.063553086425,3237.1021493827216,5978.5752,attachment3,996.4292,Q3-A3-POINT-v1.0,9,2025-08-25 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-08-25,57,2025-08-25 09:30:00,2025-08-25 09:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,161.8892833333333,3237.1021493827216,3057.22516790124,6083.0678,attachment3,1013.8446333333,Q3-A3-POINT-v1.0,9,2025-08-25 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-08-25,58,2025-08-25 09:40:00,2025-08-25 09:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,198.13835333333327,3057.22516790124,2837.0714419753144,6187.5604,attachment3,1031.2600666667,Q3-A3-POINT-v1.0,9,2025-08-25 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-08-25,59,2025-08-25 09:50:00,2025-08-25 10:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,144.0191666666667,2837.0714419753144,2677.050145679018,6292.053,attachment3,1048.6755,Q3-A3-POINT-v1.0,9,2025-08-25 09:00:00,INTERP,9,10,False,,OPTIMAL
2025-08-25,60,2025-08-25 10:00:00,2025-08-25 10:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,84.39948333333314,2677.050145679018,2583.2729419753146,6396.5456,attachment3,1066.0909333333,Q3-A3-POINT-v1.0,10,2025-08-25 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-08-25,61,2025-08-25 10:10:00,2025-08-25 10:20:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,100.47609111111683,2583.2729419753146,2471.6328407407404,6312.9427333333,attachment3,1052.1571222222,Q3-A3-POINT-v1.0,10,2025-08-25 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-08-25,62,2025-08-25 10:20:00,2025-08-25 10:30:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,155.03120222221673,2471.6328407407404,2299.375949382722,6229.3398666667,attachment3,1038.2233111111,Q3-A3-POINT-v1.0,10,2025-08-25 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-08-25,63,2025-08-25 10:30:00,2025-08-25 10:40:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,230.90858333333335,2299.375949382722,2042.8108567901295,6145.737,attachment3,1024.2895,Q3-A3-POINT-v1.0,10,2025-08-25 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-08-25,64,2025-08-25 10:40:00,2025-08-25 10:50:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,0.0,0.0,0.0,218.5297711111166,2042.8108567901295,1800.0,6062.1341333333,attachment3,1010.3556888889,Q3-A3-POINT-v1.0,10,2025-08-25 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-08-25,65,2025-08-25 10:50:00,2025-08-25 11:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,252.00454222221674,252.00454222221674,0.0,0.0,1800.0,1800.0,5978.5312666667,attachment3,996.4218777778,Q3-A3-POINT-v1.0,10,2025-08-25 10:00:00,INTERP,10,11,False,,OPTIMAL
2025-08-25,66,2025-08-25 11:00:00,2025-08-25 11:10:00,2025-08-25 00:00:00,2025-08-25 00:00:00,initial_0000,1040.9077666666667,1040.9077666666667,833.3333333333333,0.0,1800.0,2550.0,5894.9284,attachment3,982.4880666667,Q3-A3-POINT-v1.0,11,2025-08-25 11:00:00,INTERP,11,12,False,,OPTIMAL
