template_date,template_slot,interval_start,interval_end,issue_datetime,decision_time,plan_version,G_initial,Q_version,C_version,D_version,soc_before_planned,soc_after_planned,pv_forecast,pv_forecast_source,forecast_kwh,forecast_version,lead_hour,target_time,mapping_method,interpolation_left_lead,interpolation_right_lead,endpoint_hold,fallback_reason,solver_status
2025-06-02,42,2025-06-02 07:00:00,2025-06-02 07:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,463.27793333333335,463.27793333333335,0.0,0.0,8227.686337037037,8227.686337037037,2383.7974,attachment3,397.2995666667,Q3-A3-POINT-v1.0,7,2025-06-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-06-02,43,2025-06-02 07:10:00,2025-06-02 07:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,469.7999800000002,469.7999800000002,0.0,0.0,8227.686337037037,8227.686337037037,2383.7974,attachment3,397.2995666667,Q3-A3-POINT-v1.0,7,2025-06-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-06-02,44,2025-06-02 07:20:00,2025-06-02 07:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,460.30044333333325,460.30044333333325,0.0,0.0,8227.686337037037,8227.686337037037,2383.7974,attachment3,397.2995666667,Q3-A3-POINT-v1.0,7,2025-06-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-06-02,45,2025-06-02 07:30:00,2025-06-02 07:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,457.6922666666666,457.6922666666666,0.0,0.0,8227.686337037037,8227.686337037037,2383.7974,attachment3,397.2995666667,Q3-A3-POINT-v1.0,7,2025-06-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-06-02,46,2025-06-02 07:40:00,2025-06-02 07:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,1267.5473333333332,1267.5473333333332,833.3333333333333,0.0,8227.686337037037,8977.686337037037,2383.7974,attachment3,397.2995666667,Q3-A3-POINT-v1.0,7,2025-06-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-06-02,47,2025-06-02 07:50:00,2025-06-02 08:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,552.0662199999999,552.0662199999999,0.0,0.0,8977.686337037037,8977.686337037037,2383.7974,attachment3,397.2995666667,Q3-A3-POINT-v1.0,7,2025-06-02 07:00:00,ZOH,7,,False,,OPTIMAL
2025-06-02,48,2025-06-02 08:00:00,2025-06-02 08:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,593.2131833333332,8977.686337037037,8318.560577777778,3411.7974,attachment3,568.6329,Q3-A3-POINT-v1.0,8,2025-06-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-06-02,49,2025-06-02 08:10:00,2025-06-02 08:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,638.5284033333334,8318.560577777778,7609.084574074075,3411.7974,attachment3,568.6329,Q3-A3-POINT-v1.0,8,2025-06-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-06-02,50,2025-06-02 08:20:00,2025-06-02 08:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,616.7902666666665,7609.084574074075,6923.762055555557,3411.7974,attachment3,568.6329,Q3-A3-POINT-v1.0,8,2025-06-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-06-02,51,2025-06-02 08:30:00,2025-06-02 08:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,593.4530166666665,6923.762055555557,6264.369814814816,3411.7974,attachment3,568.6329,Q3-A3-POINT-v1.0,8,2025-06-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-06-02,52,2025-06-02 08:40:00,2025-06-02 08:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,561.2241866666667,6264.369814814816,5640.787385185186,3411.7974,attachment3,568.6329,Q3-A3-POINT-v1.0,8,2025-06-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-06-02,53,2025-06-02 08:50:00,2025-06-02 09:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,574.1456866666668,5640.787385185186,5002.847733333334,3411.7974,attachment3,568.6329,Q3-A3-POINT-v1.0,8,2025-06-02 08:00:00,ZOH,8,,False,,OPTIMAL
2025-06-02,54,2025-06-02 09:00:00,2025-06-02 09:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,389.1678166666668,5002.847733333334,4570.439048148149,4656.2526,attachment3,776.0421,Q3-A3-POINT-v1.0,9,2025-06-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-06-02,55,2025-06-02 09:10:00,2025-06-02 09:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,388.0721766666668,4570.439048148149,4139.247740740741,4656.2526,attachment3,776.0421,Q3-A3-POINT-v1.0,9,2025-06-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-06-02,56,2025-06-02 09:20:00,2025-06-02 09:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,346.2753766666667,4139.247740740741,3754.4973222222225,4656.2526,attachment3,776.0421,Q3-A3-POINT-v1.0,9,2025-06-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-06-02,57,2025-06-02 09:30:00,2025-06-02 09:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,332.5589000000002,3754.4973222222225,3384.9874333333332,4656.2526,attachment3,776.0421,Q3-A3-POINT-v1.0,9,2025-06-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-06-02,58,2025-06-02 09:40:00,2025-06-02 09:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,374.52291666666656,3384.9874333333332,2968.8508592592593,4656.2526,attachment3,776.0421,Q3-A3-POINT-v1.0,9,2025-06-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-06-02,59,2025-06-02 09:50:00,2025-06-02 10:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,389.4229200000002,2968.8508592592593,2536.158725925926,4656.2526,attachment3,776.0421,Q3-A3-POINT-v1.0,9,2025-06-02 09:00:00,ZOH,9,,False,,OPTIMAL
2025-06-02,60,2025-06-02 10:00:00,2025-06-02 10:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,98.1826000000001,2536.158725925926,2427.066948148148,6391.1734,attachment3,1065.1955666667,Q3-A3-POINT-v1.0,10,2025-06-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-06-02,61,2025-06-02 10:10:00,2025-06-02 10:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,123.3123966666667,2427.066948148148,2290.053174074074,6391.1734,attachment3,1065.1955666667,Q3-A3-POINT-v1.0,10,2025-06-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-06-02,62,2025-06-02 10:20:00,2025-06-02 10:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,123.44791666666674,2290.053174074074,2152.888822222222,6391.1734,attachment3,1065.1955666667,Q3-A3-POINT-v1.0,10,2025-06-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-06-02,63,2025-06-02 10:30:00,2025-06-02 10:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,151.4924333333331,2152.888822222222,1984.5638962962964,6391.1734,attachment3,1065.1955666667,Q3-A3-POINT-v1.0,10,2025-06-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-06-02,64,2025-06-02 10:40:00,2025-06-02 10:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,166.10750666666672,1984.5638962962964,1800.0,6391.1734,attachment3,1065.1955666667,Q3-A3-POINT-v1.0,10,2025-06-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-06-02,65,2025-06-02 10:50:00,2025-06-02 11:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,147.11927333333347,147.11927333333347,0.0,0.0,1800.0,1800.0,6391.1734,attachment3,1065.1955666667,Q3-A3-POINT-v1.0,10,2025-06-02 10:00:00,ZOH,10,,False,,OPTIMAL
2025-06-02,66,2025-06-02 11:00:00,2025-06-02 11:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,941.1336166666667,941.1336166666667,833.3333333333333,0.0,1800.0,2550.0,6556.6158,attachment3,1092.7693,Q3-A3-POINT-v1.0,11,2025-06-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-06-02,67,2025-06-02 11:10:00,2025-06-02 11:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,937.0103166666668,937.0103166666668,833.3333333333333,0.0,2550.0,3300.0,6556.6158,attachment3,1092.7693,Q3-A3-POINT-v1.0,11,2025-06-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-06-02,68,2025-06-02 11:20:00,2025-06-02 11:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,893.6247666666666,893.6247666666666,833.3333333333333,0.0,3300.0,4050.0,6556.6158,attachment3,1092.7693,Q3-A3-POINT-v1.0,11,2025-06-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-06-02,69,2025-06-02 11:30:00,2025-06-02 11:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,898.54645,898.54645,833.3333333333333,0.0,4050.0,4800.0,6556.6158,attachment3,1092.7693,Q3-A3-POINT-v1.0,11,2025-06-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-06-02,70,2025-06-02 11:40:00,2025-06-02 11:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,960.7888400000002,960.7888400000002,833.3333333333333,0.0,4800.0,5550.0,6556.6158,attachment3,1092.7693,Q3-A3-POINT-v1.0,11,2025-06-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-06-02,71,2025-06-02 11:50:00,2025-06-02 12:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,966.1028633333335,966.1028633333335,833.3333333333333,0.0,5550.0,6300.0,6556.6158,attachment3,1092.7693,Q3-A3-POINT-v1.0,11,2025-06-02 11:00:00,ZOH,11,,False,,OPTIMAL
2025-06-02,72,2025-06-02 12:00:00,2025-06-02 12:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,867.4119333333333,867.4119333333333,833.3333333333333,0.0,6300.0,7050.0,6592.3749,attachment3,1098.72915,Q3-A3-POINT-v1.0,12,2025-06-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-06-02,73,2025-06-02 12:10:00,2025-06-02 12:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,861.3584666666666,861.3584666666666,833.3333333333333,0.0,7050.0,7800.0,6592.3749,attachment3,1098.72915,Q3-A3-POINT-v1.0,12,2025-06-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-06-02,74,2025-06-02 12:20:00,2025-06-02 12:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,885.3893166666667,885.3893166666667,833.3333333333333,0.0,7800.0,8550.0,6592.3749,attachment3,1098.72915,Q3-A3-POINT-v1.0,12,2025-06-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-06-02,75,2025-06-02 12:30:00,2025-06-02 12:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,910.7816833333331,910.7816833333331,833.3333333333333,0.0,8550.0,9300.0,6592.3749,attachment3,1098.72915,Q3-A3-POINT-v1.0,12,2025-06-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-06-02,76,2025-06-02 12:40:00,2025-06-02 12:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,830.8599866666668,830.8599866666668,833.3333333333333,0.0,9300.0,10050.0,6592.3749,attachment3,1098.72915,Q3-A3-POINT-v1.0,12,2025-06-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-06-02,77,2025-06-02 12:50:00,2025-06-02 13:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,893.6383599999999,893.6383599999999,833.3333333333333,0.0,10050.0,10800.0,6592.3749,attachment3,1098.72915,Q3-A3-POINT-v1.0,12,2025-06-02 12:00:00,ZOH,12,,False,,OPTIMAL
2025-06-02,78,2025-06-02 13:00:00,2025-06-02 13:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,361.09759999999994,361.09759999999994,0.0,0.0,10800.0,10800.0,5130.0029,attachment3,855.0004833333,Q3-A3-POINT-v1.0,13,2025-06-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-06-02,79,2025-06-02 13:10:00,2025-06-02 13:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,318.04793333333316,318.04793333333316,0.0,0.0,10800.0,10800.0,5130.0029,attachment3,855.0004833333,Q3-A3-POINT-v1.0,13,2025-06-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-06-02,80,2025-06-02 13:20:00,2025-06-02 13:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,286.46812666666654,286.46812666666654,0.0,0.0,10800.0,10800.0,5130.0029,attachment3,855.0004833333,Q3-A3-POINT-v1.0,13,2025-06-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-06-02,81,2025-06-02 13:30:00,2025-06-02 13:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,284.6260166666665,284.6260166666665,0.0,0.0,10800.0,10800.0,5130.0029,attachment3,855.0004833333,Q3-A3-POINT-v1.0,13,2025-06-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-06-02,82,2025-06-02 13:40:00,2025-06-02 13:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,292.30674999999985,292.30674999999985,0.0,0.0,10800.0,10800.0,5130.0029,attachment3,855.0004833333,Q3-A3-POINT-v1.0,13,2025-06-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-06-02,83,2025-06-02 13:50:00,2025-06-02 14:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,325.13145,10800.0,10438.742833333334,5130.0029,attachment3,855.0004833333,Q3-A3-POINT-v1.0,13,2025-06-02 13:00:00,ZOH,13,,False,,OPTIMAL
2025-06-02,84,2025-06-02 14:00:00,2025-06-02 14:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,350.03764999999987,10438.742833333334,10049.812111111112,4918.4521,attachment3,819.7420166667,Q3-A3-POINT-v1.0,14,2025-06-02 14:00:00,ZOH,14,,False,,OPTIMAL
2025-06-02,85,2025-06-02 14:10:00,2025-06-02 14:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,274.54735333333326,10049.812111111112,9744.759496296298,4918.4521,attachment3,819.7420166667,Q3-A3-POINT-v1.0,14,2025-06-02 14:00:00,ZOH,14,,False,,OPTIMAL
2025-06-02,86,2025-06-02 14:20:00,2025-06-02 14:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,258.5921400000001,9744.759496296298,9457.434896296298,4918.4521,attachment3,819.7420166667,Q3-A3-POINT-v1.0,14,2025-06-02 14:00:00,ZOH,14,,False,,OPTIMAL
2025-06-02,87,2025-06-02 14:30:00,2025-06-02 14:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,288.4583166666665,9457.434896296298,9136.925655555557,4918.4521,attachment3,819.7420166667,Q3-A3-POINT-v1.0,14,2025-06-02 14:00:00,ZOH,14,,False,,OPTIMAL
2025-06-02,88,2025-06-02 14:40:00,2025-06-02 14:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,294.8473366666666,9136.925655555557,8809.317503703705,4918.4521,attachment3,819.7420166667,Q3-A3-POINT-v1.0,14,2025-06-02 14:00:00,ZOH,14,,False,,OPTIMAL
2025-06-02,89,2025-06-02 14:50:00,2025-06-02 15:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,295.8340066666666,8809.317503703705,8480.613051851853,4918.4521,attachment3,819.7420166667,Q3-A3-POINT-v1.0,14,2025-06-02 14:00:00,ZOH,14,,False,,OPTIMAL
2025-06-02,90,2025-06-02 15:00:00,2025-06-02 15:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,1299.5194666666664,1299.5194666666664,833.3333333333333,0.0,8480.613051851853,9230.613051851853,4081.2752,attachment3,680.2125333333,Q3-A3-POINT-v1.0,15,2025-06-02 15:00:00,ZOH,15,,False,,OPTIMAL
2025-06-02,91,2025-06-02 15:10:00,2025-06-02 15:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,1281.8803399999997,1281.8803399999997,833.3333333333333,0.0,9230.613051851853,9980.613051851853,4081.2752,attachment3,680.2125333333,Q3-A3-POINT-v1.0,15,2025-06-02 15:00:00,ZOH,15,,False,,OPTIMAL
2025-06-02,92,2025-06-02 15:20:00,2025-06-02 15:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,1273.7063533333333,1273.7063533333333,833.3333333333333,0.0,9980.613051851853,10730.613051851853,4081.2752,attachment3,680.2125333333,Q3-A3-POINT-v1.0,15,2025-06-02 15:00:00,ZOH,15,,False,,OPTIMAL
2025-06-02,93,2025-06-02 15:30:00,2025-06-02 15:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,498.6834090534967,498.6834090534967,77.09660905349665,0.0,10730.613051851853,10800.0,4081.2752,attachment3,680.2125333333,Q3-A3-POINT-v1.0,15,2025-06-02 15:00:00,ZOH,15,,False,,OPTIMAL
2025-06-02,94,2025-06-02 15:40:00,2025-06-02 15:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,404.0006133333334,404.0006133333334,0.0,0.0,10800.0,10800.0,4081.2752,attachment3,680.2125333333,Q3-A3-POINT-v1.0,15,2025-06-02 15:00:00,ZOH,15,,False,,OPTIMAL
2025-06-02,95,2025-06-02 15:50:00,2025-06-02 16:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,403.3971466666667,403.3971466666667,0.0,0.0,10800.0,10800.0,4081.2752,attachment3,680.2125333333,Q3-A3-POINT-v1.0,15,2025-06-02 15:00:00,ZOH,15,,False,,OPTIMAL
2025-06-02,96,2025-06-02 16:00:00,2025-06-02 16:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,530.0604500000001,530.0604500000001,0.0,0.0,10800.0,10800.0,3467.3158,attachment3,577.8859666667,Q3-A3-POINT-v1.0,16,2025-06-02 16:00:00,ZOH,16,,False,,OPTIMAL
2025-06-02,97,2025-06-02 16:10:00,2025-06-02 16:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,524.45855,524.45855,0.0,0.0,10800.0,10800.0,3467.3158,attachment3,577.8859666667,Q3-A3-POINT-v1.0,16,2025-06-02 16:00:00,ZOH,16,,False,,OPTIMAL
2025-06-02,98,2025-06-02 16:20:00,2025-06-02 16:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,537.0473533333335,537.0473533333335,0.0,0.0,10800.0,10800.0,3467.3158,attachment3,577.8859666667,Q3-A3-POINT-v1.0,16,2025-06-02 16:00:00,ZOH,16,,False,,OPTIMAL
2025-06-02,99,2025-06-02 16:30:00,2025-06-02 16:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,537.0621166666666,537.0621166666666,0.0,0.0,10800.0,10800.0,3467.3158,attachment3,577.8859666667,Q3-A3-POINT-v1.0,16,2025-06-02 16:00:00,ZOH,16,,False,,OPTIMAL
2025-06-02,100,2025-06-02 16:40:00,2025-06-02 16:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,519.6136533333332,519.6136533333332,0.0,0.0,10800.0,10800.0,3467.3158,attachment3,577.8859666667,Q3-A3-POINT-v1.0,16,2025-06-02 16:00:00,ZOH,16,,False,,OPTIMAL
2025-06-02,101,2025-06-02 16:50:00,2025-06-02 17:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,523.1902933333332,523.1902933333332,0.0,0.0,10800.0,10800.0,3467.3158,attachment3,577.8859666667,Q3-A3-POINT-v1.0,16,2025-06-02 16:00:00,ZOH,16,,False,,OPTIMAL
2025-06-02,102,2025-06-02 17:00:00,2025-06-02 17:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,764.1073666666666,764.1073666666666,0.0,-0.0,10800.0,10800.0,2151.1043,attachment3,358.5173833333,Q3-A3-POINT-v1.0,17,2025-06-02 17:00:00,ZOH,17,,False,,OPTIMAL
2025-06-02,103,2025-06-02 17:10:00,2025-06-02 17:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,792.7020133333333,792.7020133333333,0.0,-0.0,10800.0,10800.0,2151.1043,attachment3,358.5173833333,Q3-A3-POINT-v1.0,17,2025-06-02 17:00:00,ZOH,17,,False,,OPTIMAL
2025-06-02,104,2025-06-02 17:20:00,2025-06-02 17:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,795.22487,795.22487,0.0,-0.0,10800.0,10800.0,2151.1043,attachment3,358.5173833333,Q3-A3-POINT-v1.0,17,2025-06-02 17:00:00,ZOH,17,,False,,OPTIMAL
2025-06-02,105,2025-06-02 17:30:00,2025-06-02 17:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,823.3171999999997,823.3171999999997,0.0,-0.0,10800.0,10800.0,2151.1043,attachment3,358.5173833333,Q3-A3-POINT-v1.0,17,2025-06-02 17:00:00,ZOH,17,,False,,OPTIMAL
2025-06-02,106,2025-06-02 17:40:00,2025-06-02 17:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,800.3093433333333,800.3093433333333,0.0,0.0,10800.0,10800.0,2151.1043,attachment3,358.5173833333,Q3-A3-POINT-v1.0,17,2025-06-02 17:00:00,ZOH,17,,False,,OPTIMAL
2025-06-02,107,2025-06-02 17:50:00,2025-06-02 18:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,632.9749233333332,632.9749233333332,0.0,-0.0,10800.0,10800.0,2151.1043,attachment3,358.5173833333,Q3-A3-POINT-v1.0,17,2025-06-02 17:00:00,ZOH,17,,False,,OPTIMAL
2025-06-02,108,2025-06-02 18:00:00,2025-06-02 18:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,645.8969,645.8969,0.0,-0.0,10800.0,10800.0,976.2966,attachment3,162.7161,Q3-A3-POINT-v1.0,18,2025-06-02 18:00:00,ZOH,18,,False,,OPTIMAL
2025-06-02,109,2025-06-02 18:10:00,2025-06-02 18:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,621.0266166666667,621.0266166666667,0.0,-0.0,10800.0,10800.0,976.2966,attachment3,162.7161,Q3-A3-POINT-v1.0,18,2025-06-02 18:00:00,ZOH,18,,False,,OPTIMAL
2025-06-02,110,2025-06-02 18:20:00,2025-06-02 18:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,672.11542,672.11542,0.0,0.0,10800.0,10800.0,976.2966,attachment3,162.7161,Q3-A3-POINT-v1.0,18,2025-06-02 18:00:00,ZOH,18,,False,,OPTIMAL
2025-06-02,111,2025-06-02 18:30:00,2025-06-02 18:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,688.7803166666666,688.7803166666666,0.0,0.0,10800.0,10800.0,976.2966,attachment3,162.7161,Q3-A3-POINT-v1.0,18,2025-06-02 18:00:00,ZOH,18,,False,,OPTIMAL
2025-06-02,112,2025-06-02 18:40:00,2025-06-02 18:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,690.1495766666665,690.1495766666665,0.0,0.0,10800.0,10800.0,976.2966,attachment3,162.7161,Q3-A3-POINT-v1.0,18,2025-06-02 18:00:00,ZOH,18,,False,,OPTIMAL
2025-06-02,113,2025-06-02 18:50:00,2025-06-02 19:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,698.1535733333333,698.1535733333333,0.0,-0.0,10800.0,10800.0,976.2966,attachment3,162.7161,Q3-A3-POINT-v1.0,18,2025-06-02 18:00:00,ZOH,18,,False,,OPTIMAL
2025-06-02,114,2025-06-02 19:00:00,2025-06-02 19:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,33.172000000000025,33.172000000000025,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-06-02 19:00:00,ZOH,19,,False,,OPTIMAL
2025-06-02,115,2025-06-02 19:10:00,2025-06-02 19:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,17.068103333333397,17.068103333333397,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-06-02 19:00:00,ZOH,19,,False,,OPTIMAL
2025-06-02,116,2025-06-02 19:20:00,2025-06-02 19:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,818.9913999999999,8948.14814814815,8038.157703703705,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-06-02 19:00:00,ZOH,19,,False,,OPTIMAL
2025-06-02,117,2025-06-02 19:30:00,2025-06-02 19:40:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,811.9089999999999,8038.157703703705,7136.036592592594,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-06-02 19:00:00,ZOH,19,,False,,OPTIMAL
2025-06-02,118,2025-06-02 19:40:00,2025-06-02 19:50:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,810.01588,7136.036592592594,6236.01894814815,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-06-02 19:00:00,ZOH,19,,False,,OPTIMAL
2025-06-02,119,2025-06-02 19:50:00,2025-06-02 20:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,801.8425933333333,6236.01894814815,5345.082733333335,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,19,2025-06-02 19:00:00,ZOH,19,,False,,OPTIMAL
2025-06-02,120,2025-06-02 20:00:00,2025-06-02 20:10:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,772.1323333333332,5345.082733333335,4487.157918518521,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,20,2025-06-02 20:00:00,ZOH,20,,False,,OPTIMAL
2025-06-02,121,2025-06-02 20:10:00,2025-06-02 20:20:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,0.0,0.0,0.0,824.1447266666665,4487.157918518521,3571.441555555558,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,20,2025-06-02 20:00:00,ZOH,20,,False,,OPTIMAL
2025-06-02,122,2025-06-02 20:20:00,2025-06-02 20:30:00,2025-06-02 00:00:00,2025-06-02 00:00:00,initial_0000,364.1307099999975,364.1307099999975,0.0,473.06127333333575,3571.441555555558,3045.817918518518,0.0,attachment3,0.0,Q3-A3-POINT-v1.0,20,2025-06-02 20:00:00,ZOH,20,,False,,OPTIMAL
