period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_NOSTORAGE,2025-08-03,137,2025-08-03 22:50:00,2025-08-03 23:00:00,2025-08-03 00:00:00,0,802.8305,0.0,0.5448,0.553,772.1751733333333,30.655326666666724,0.0,0.0,0.0,1200.0,1200.0,420.68103443199993,83.50510984000015,504.1861442720001
formal_output,Q4_2_NOSTORAGE,2025-08-03,138,2025-08-03 23:00:00,2025-08-03 23:10:00,2025-08-03 00:00:00,0,733.6583,0.0,0.4461,0.5431,823.8346666666667,0.0,0.0,0.0,90.1763666666667,1200.0,1200.0,367.51264480000003,0.0,367.51264480000003
formal_output,Q4_2_NOSTORAGE,2025-08-03,139,2025-08-03 23:10:00,2025-08-03 23:20:00,2025-08-03 00:00:00,0,712.7717,0.0,0.453,0.5271,811.4868566666667,0.0,0.0,0.0,98.71515666666664,1200.0,1200.0,367.60354607,0.0,367.60354607
formal_output,Q4_2_NOSTORAGE,2025-08-03,140,2025-08-03 23:20:00,2025-08-03 23:30:00,2025-08-03 00:00:00,0,738.0927,0.0,0.5157,0.5597,788.8084333333334,0.0,0.0,0.0,50.71573333333333,1200.0,1200.0,406.78850907000003,0.0,406.78850907000003
formal_output,Q4_2_NOSTORAGE,2025-08-03,141,2025-08-03 23:30:00,2025-08-03 23:40:00,2025-08-03 00:00:00,0,766.29,0.0,0.5583,0.6029,786.2846666666666,0.0,0.0,0.0,19.994666666666603,1200.0,1200.0,438.9827294,0.0,438.9827294
formal_output,Q4_2_NOSTORAGE,2025-08-03,142,2025-08-03 23:40:00,2025-08-03 23:50:00,2025-08-03 00:00:00,0,757.2195,0.0,0.5481,0.5586,782.8538799999998,0.0,0.0,0.0,25.634379999999737,1200.0,1200.0,429.0822116279999,0.0,429.0822116279999
formal_output,Q4_2_NOSTORAGE,2025-08-03,143,2025-08-03 23:50:00,2025-08-04 00:00:00,2025-08-03 00:00:00,0,747.5214,0.0,0.5228,0.5278,798.0753799999999,0.0,0.0,0.0,50.55397999999991,1200.0,1200.0,417.233808664,0.0,417.233808664
formal_output,Q4_2_NOSTORAGE,2025-08-03,144,2025-08-04 00:00:00,2025-08-04 00:10:00,2025-08-03 00:00:00,0,757.2917,0.0,0.5148,0.5593,815.6176666666665,0.0,0.0,0.0,58.325966666666545,1200.0,1200.0,419.87997479999996,0.0,419.87997479999996
formal_output,Q4_2_NOSTORAGE,2025-08-04,1,2025-08-04 00:10:00,2025-08-04 00:20:00,2025-08-04 00:00:00,0,768.237,0.0,0.5307,0.595,814.5073633333333,0.0,0.0,0.0,46.27036333333331,1200.0,1200.0,432.2590577209999,0.0,432.2590577209999
formal_output,Q4_2_NOSTORAGE,2025-08-04,2,2025-08-04 00:20:00,2025-08-04 00:30:00,2025-08-04 00:00:00,0,754.2273,0.0,0.563,0.5685,773.53325,0.0,0.0,0.0,19.30594999999994,1200.0,1200.0,435.49921974999995,0.0,435.49921974999995
formal_output,Q4_2_NOSTORAGE,2025-08-04,3,2025-08-04 00:30:00,2025-08-04 00:40:00,2025-08-04 00:00:00,0,733.9883,0.0,0.5718,0.5133,744.6213333333332,0.0,0.0,0.0,10.633033333333174,1200.0,1200.0,425.7744783999999,0.0,425.7744783999999
formal_output,Q4_2_NOSTORAGE,2025-08-04,4,2025-08-04 00:40:00,2025-08-04 00:50:00,2025-08-04 00:00:00,0,749.5493,0.0,0.5222,0.5196,730.9943933333334,18.554906666666625,0.0,0.0,0.0,1200.0,1200.0,381.7252721986667,48.446861306666555,430.17213350533325
formal_output,Q4_2_NOSTORAGE,2025-08-04,5,2025-08-04 00:50:00,2025-08-04 01:00:00,2025-08-04 00:00:00,0,753.1453,0.0,0.5133,0.5046,754.4510499999999,0.0,0.0,0.0,1.3057499999998754,1200.0,1200.0,387.2597239649999,0.0,387.2597239649999
formal_output,Q4_2_NOSTORAGE,2025-08-04,6,2025-08-04 01:00:00,2025-08-04 01:10:00,2025-08-04 00:00:00,0,734.835,0.0,0.5264,0.4691,776.1329999999999,0.0,0.0,0.0,41.29799999999989,1200.0,1200.0,408.55641119999996,0.0,408.55641119999996
formal_output,Q4_2_NOSTORAGE,2025-08-04,7,2025-08-04 01:10:00,2025-08-04 01:20:00,2025-08-04 00:00:00,0,730.156,0.0,0.4516,0.4935,791.6671166666666,0.0,0.0,0.0,61.51111666666668,1200.0,1200.0,357.51686988666665,0.0,357.51686988666665
formal_output,Q4_2_NOSTORAGE,2025-08-04,8,2025-08-04 01:20:00,2025-08-04 01:30:00,2025-08-04 00:00:00,0,715.5437,0.0,0.4123,0.4759,778.6208999999999,0.0,0.0,0.0,63.07719999999995,1200.0,1200.0,321.02539706999994,0.0,321.02539706999994
formal_output,Q4_2_NOSTORAGE,2025-08-04,9,2025-08-04 01:30:00,2025-08-04 01:40:00,2025-08-04 00:00:00,0,700.1033,0.0,0.4526,0.4411,744.675,0.0,0.0,0.0,44.571699999999964,1200.0,1200.0,337.039905,0.0,337.039905
formal_output,Q4_2_NOSTORAGE,2025-08-04,10,2025-08-04 01:40:00,2025-08-04 01:50:00,2025-08-04 00:00:00,0,721.334,0.0,0.4917,0.5164,745.4188633333333,0.0,0.0,0.0,24.084863333333374,1200.0,1200.0,366.522455101,0.0,366.522455101
formal_output,Q4_2_NOSTORAGE,2025-08-04,11,2025-08-04 01:50:00,2025-08-04 02:00:00,2025-08-04 00:00:00,0,739.1565,0.0,0.5074,0.5526,773.8449433333333,0.0,0.0,0.0,34.688443333333225,1200.0,1200.0,392.6489242473333,0.0,392.6489242473333
formal_output,Q4_2_NOSTORAGE,2025-08-04,12,2025-08-04 02:00:00,2025-08-04 02:10:00,2025-08-04 00:00:00,0,723.18,0.0,0.5109,0.515,775.5279999999998,0.0,0.0,0.0,52.34799999999984,1200.0,1200.0,396.2172551999999,0.0,396.2172551999999
formal_output,Q4_2_NOSTORAGE,2025-08-04,13,2025-08-04 02:10:00,2025-08-04 02:20:00,2025-08-04 00:00:00,0,683.3179,0.0,0.5188,0.5196,790.245443333333,0.0,0.0,0.0,106.927543333333,1200.0,1200.0,409.9793360013332,0.0,409.9793360013332
formal_output,Q4_2_NOSTORAGE,2025-08-04,14,2025-08-04 02:20:00,2025-08-04 02:30:00,2025-08-04 00:00:00,0,670.014,0.0,0.5053,0.5426,784.95867,0.0,0.0,0.0,114.94466999999997,1200.0,1200.0,396.639615951,0.0,396.639615951
formal_output,Q4_2_NOSTORAGE,2025-08-04,15,2025-08-04 02:30:00,2025-08-04 02:40:00,2025-08-04 00:00:00,0,692.47,0.0,0.4865,0.5493,753.9643333333333,0.0,0.0,0.0,61.494333333333316,1200.0,1200.0,366.8036481666667,0.0,366.8036481666667
formal_output,Q4_2_NOSTORAGE,2025-08-04,16,2025-08-04 02:40:00,2025-08-04 02:50:00,2025-08-04 00:00:00,0,713.5981,0.0,0.5069,0.5365,761.1805100000001,0.0,0.0,0.0,47.582410000000095,1200.0,1200.0,385.8424005190001,0.0,385.8424005190001
formal_output,Q4_2_NOSTORAGE,2025-08-04,17,2025-08-04 02:50:00,2025-08-04 03:00:00,2025-08-04 00:00:00,0,715.5849,0.0,0.5161,0.5232,759.2612599999999,0.0,0.0,0.0,43.67635999999993,1200.0,1200.0,391.85473628599993,0.0,391.85473628599993
formal_output,Q4_2_NOSTORAGE,2025-08-04,18,2025-08-04 03:00:00,2025-08-04 03:10:00,2025-08-04 00:00:00,0,691.3333,0.0,0.4856,0.5187,748.4293333333331,0.0,0.0,0.0,57.09603333333314,1200.0,1200.0,363.43728426666655,0.0,363.43728426666655
formal_output,Q4_2_NOSTORAGE,2025-08-04,19,2025-08-04 03:10:00,2025-08-04 03:20:00,2025-08-04 00:00:00,0,652.7897,0.0,0.4439,0.5189,771.0955266666666,0.0,0.0,0.0,118.30582666666658,1200.0,1200.0,342.2893042873333,0.0,342.2893042873333
formal_output,Q4_2_NOSTORAGE,2025-08-04,20,2025-08-04 03:20:00,2025-08-04 03:30:00,2025-08-04 00:00:00,0,663.0132,0.0002,0.457,0.5276,790.1575833333332,0.0,0.0,0.0,127.14458333333317,1200.0,1200.0,361.10201558333324,0.0,361.10201558333324
formal_output,Q4_2_NOSTORAGE,2025-08-04,21,2025-08-04 03:30:00,2025-08-04 03:40:00,2025-08-04 00:00:00,0,713.315,0.0,0.5114,0.5167,721.442,0.0,0.0,0.0,8.126999999999953,1200.0,1200.0,368.9454388,0.0,368.9454388
formal_output,Q4_2_NOSTORAGE,2025-08-04,22,2025-08-04 03:40:00,2025-08-04 03:50:00,2025-08-04 00:00:00,0,728.3982,0.0,0.528,0.4531,663.76449,64.63370999999995,0.0,0.0,0.0,1200.0,1200.0,350.46765072000005,170.6329943999999,521.10064512
formal_output,Q4_2_NOSTORAGE,2025-08-04,23,2025-08-04 03:50:00,2025-08-04 04:00:00,2025-08-04 00:00:00,0,705.251,0.0025,0.5219,0.4174,650.8459499999999,54.402550000000076,0.0,0.0,0.0,1200.0,1200.0,339.676501305,141.96345422500022,481.6399555300002
formal_output,Q4_2_NOSTORAGE,2025-08-04,24,2025-08-04 04:00:00,2025-08-04 04:10:00,2025-08-04 00:00:00,0,679.2117,0.0,0.5201,0.4384,684.9103333333333,0.0,0.0,0.0,5.698633333333305,1200.0,1200.0,356.22186436666664,0.0,356.22186436666664
formal_output,Q4_2_NOSTORAGE,2025-08-04,25,2025-08-04 04:10:00,2025-08-04 04:20:00,2025-08-04 00:00:00,0,691.788,0.0,0.5298,0.469,729.90494,0.0,0.0,0.0,38.11694,1200.0,1200.0,386.70363721200005,0.0,386.70363721200005
formal_output,Q4_2_NOSTORAGE,2025-08-04,26,2025-08-04 04:20:00,2025-08-04 04:30:00,2025-08-04 00:00:00,0,730.8068,0.0348,0.529,0.4778,717.1555966666666,13.616403333333341,0.0,0.0,0.0,1200.0,1200.0,379.37531063666665,36.01538681666669,415.39069745333336
formal_output,Q4_2_NOSTORAGE,2025-08-04,27,2025-08-04 04:30:00,2025-08-04 04:40:00,2025-08-04 00:00:00,0,748.7467,0.0,0.5184,0.4675,696.0493333333334,52.69736666666665,0.0,0.0,0.0,1200.0,1200.0,360.8319744,136.59157439999996,497.42354879999993
formal_output,Q4_2_NOSTORAGE,2025-08-04,28,2025-08-04 04:40:00,2025-08-04 04:50:00,2025-08-04 00:00:00,0,703.4367,0.0,0.516,0.4674,712.0973366666665,0.0,0.0,0.0,8.660636666666505,1200.0,1200.0,367.4422257199999,0.0,367.4422257199999
formal_output,Q4_2_NOSTORAGE,2025-08-04,29,2025-08-04 04:50:00,2025-08-04 05:00:00,2025-08-04 00:00:00,0,658.5263,0.4844,0.4906,0.4943,714.1475499999999,0.0,0.0,0.0,56.10564999999992,1200.0,1200.0,350.3607880299999,0.0,350.3607880299999
formal_output,Q4_2_NOSTORAGE,2025-08-04,30,2025-08-04 05:00:00,2025-08-04 05:10:00,2025-08-04 00:00:00,0,648.6833,0.0,0.4552,0.5153,731.9556666666665,0.0,0.0,0.0,83.27236666666647,1200.0,1200.0,333.1862194666666,0.0,333.1862194666666
formal_output,Q4_2_NOSTORAGE,2025-08-04,31,2025-08-04 05:10:00,2025-08-04 05:20:00,2025-08-04 00:00:00,0,653.7833,0.0,0.4677,0.4852,721.24901,0.0,0.0,0.0,67.46570999999994,1200.0,1200.0,337.328161977,0.0,337.328161977
formal_output,Q4_2_NOSTORAGE,2025-08-04,32,2025-08-04 05:20:00,2025-08-04 05:30:00,2025-08-04 00:00:00,0,657.1222,8.1292,0.5326,0.484,717.2645233333333,0.0,0.0,0.0,68.27152333333325,1200.0,1200.0,382.0150851273333,0.0,382.0150851273333
formal_output,Q4_2_NOSTORAGE,2025-08-04,33,2025-08-04 05:30:00,2025-08-04 05:40:00,2025-08-04 00:00:00,0,640.9283,37.3312,0.5291,0.4741,647.9459166666666,0.0,0.0,0.0,44.34881666666653,1200.0,1200.0,342.82818450833327,0.0,342.82818450833327
formal_output,Q4_2_NOSTORAGE,2025-08-04,34,2025-08-04 05:40:00,2025-08-04 05:50:00,2025-08-04 00:00:00,0,617.4657,75.5395,0.374,0.3783,605.9536733333332,0.0,0.0,0.0,64.02747333333323,1200.0,1200.0,226.6266738266666,0.0,226.6266738266666
formal_output,Q4_2_NOSTORAGE,2025-08-04,35,2025-08-04 05:50:00,2025-08-04 06:00:00,2025-08-04 00:00:00,0,718.84,115.9431,0.5483,0.5401,629.3562166666666,0.0,0.0,0.0,26.45931666666654,1200.0,1200.0,345.0760135983333,0.0,345.0760135983333
formal_output,Q4_2_NOSTORAGE,2025-08-04,36,2025-08-04 06:00:00,2025-08-04 06:10:00,2025-08-04 00:00:00,0,869.6433,157.6687,0.9439,0.8766,705.3367499999999,6.6378500000000145,0.0,0.0,0.0,1200.0,1200.0,665.7673583249999,31.32733307500007,697.0946914
formal_output,Q4_2_NOSTORAGE,2025-08-04,37,2025-08-04 06:10:00,2025-08-04 06:20:00,2025-08-04 00:00:00,0,852.5585,203.7754,0.9539,0.9366,699.2683633333331,0.0,0.0,0.0,50.48526333333314,1200.0,1200.0,667.0320917836665,0.0,667.0320917836665
formal_output,Q4_2_NOSTORAGE,2025-08-04,38,2025-08-04 06:20:00,2025-08-04 06:30:00,2025-08-04 00:00:00,0,824.833,252.5167,0.8834,0.9155,673.42322,0.0,0.0,0.0,101.10692000000003,1200.0,1200.0,594.902072548,0.0,594.902072548
formal_output,Q4_2_NOSTORAGE,2025-08-04,39,2025-08-04 06:30:00,2025-08-04 06:40:00,2025-08-04 00:00:00,0,862.4717,300.275,0.8939,0.9381,655.1614166666666,0.0,0.0,0.0,92.9647166666665,1200.0,1200.0,585.6487903583333,0.0,585.6487903583333
formal_output,Q4_2_NOSTORAGE,2025-08-04,40,2025-08-04 06:40:00,2025-08-04 06:50:00,2025-08-04 00:00:00,0,880.2756,346.5392,0.832,0.9203,558.27802,0.0,0.0,0.0,24.54161999999991,1200.0,1200.0,464.48731263999997,0.0,464.48731263999997
formal_output,Q4_2_NOSTORAGE,2025-08-04,41,2025-08-04 06:50:00,2025-08-04 07:00:00,2025-08-04 00:00:00,0,860.141,404.7554,0.7994,0.8887,509.09978666666666,0.0,0.0,0.0,53.714186666666706,1200.0,1200.0,406.9743694613333,0.0,406.9743694613333
formal_output,Q4_2_NOSTORAGE,2025-08-04,42,2025-08-04 07:00:00,2025-08-04 07:10:00,2025-08-04 00:00:00,0,846.64,470.8438,0.8231,0.8502,470.31841666666645,0.0,0.0,0.0,94.52221666666645,1200.0,1200.0,387.1190887583332,0.0,387.1190887583332
formal_output,Q4_2_NOSTORAGE,2025-08-04,43,2025-08-04 07:10:00,2025-08-04 07:20:00,2025-08-04 00:00:00,0,884.8039,525.8339,0.8089,0.7841,390.71339999999987,0.0,0.0,0.0,31.743399999999838,1200.0,1200.0,316.04806925999986,0.0,316.04806925999986
formal_output,Q4_2_NOSTORAGE,2025-08-04,44,2025-08-04 07:20:00,2025-08-04 07:30:00,2025-08-04 00:00:00,0,853.8319,575.0879,0.751,0.7541,296.9533233333333,0.0,0.0,0.0,18.20932333333326,1200.0,1200.0,223.0119458233333,0.0,223.0119458233333
formal_output,Q4_2_NOSTORAGE,2025-08-04,45,2025-08-04 07:30:00,2025-08-04 07:40:00,2025-08-04 00:00:00,0,776.145,625.8312,0.6514,0.7338,259.0591666666668,0.0,0.0,0.0,108.74536666666677,1200.0,1200.0,168.75114116666674,0.0,168.75114116666674
formal_output,Q4_2_NOSTORAGE,2025-08-04,46,2025-08-04 07:40:00,2025-08-04 07:50:00,2025-08-04 00:00:00,0,816.1074,680.2184,0.5631,0.6778,247.48325666666665,0.0,0.0,0.0,111.59425666666664,1200.0,1200.0,139.357821829,0.0,139.357821829
formal_output,Q4_2_NOSTORAGE,2025-08-04,47,2025-08-04 07:50:00,2025-08-04 08:00:00,2025-08-04 00:00:00,0,963.1123,737.7727,0.782,0.8886,324.8702433333334,0.0,0.0,0.0,99.53064333333339,1200.0,1200.0,254.04853028666673,0.0,254.04853028666673
formal_output,Q4_2_NOSTORAGE,2025-08-04,48,2025-08-04 08:00:00,2025-08-04 08:10:00,2025-08-04 00:00:00,0,1113.15,793.9625,1.1456,1.2184,403.7928333333333,0.0,0.0,0.0,84.60533333333319,1200.0,1200.0,462.58506986666663,0.0,462.58506986666663
formal_output,Q4_2_NOSTORAGE,2025-08-04,49,2025-08-04 08:10:00,2025-08-04 08:20:00,2025-08-04 00:00:00,0,1152.3256,844.4811,1.157,1.1901,307.7816066666667,0.06289333333324976,0.0,0.0,0.0,1200.0,1200.0,356.10331891333334,0.36383793333284986,356.46715684666617
formal_output,Q4_2_NOSTORAGE,2025-08-04,50,2025-08-04 08:20:00,2025-08-04 08:30:00,2025-08-04 00:00:00,0,1117.9086,898.661,1.0486,1.1457,294.50131666666675,0.0,0.0,0.0,75.25371666666672,1200.0,1200.0,308.81408065666676,0.0,308.81408065666676
formal_output,Q4_2_NOSTORAGE,2025-08-04,51,2025-08-04 08:30:00,2025-08-04 08:40:00,2025-08-04 00:00:00,0,1090.12,945.5,1.023,1.2047,314.67575,0.0,0.0,0.0,170.0557500000001,1200.0,1200.0,321.91329225,0.0,321.91329225
formal_output,Q4_2_NOSTORAGE,2025-08-04,52,2025-08-04 08:40:00,2025-08-04 08:50:00,2025-08-04 00:00:00,0,1122.0828,970.3766,1.049,1.1427,143.82476333333307,7.8814366666667866,0.0,0.0,0.0,1200.0,1200.0,150.87217673666638,41.33813531666729,192.21031205333367
formal_output,Q4_2_NOSTORAGE,2025-08-04,53,2025-08-04 08:50:00,2025-08-04 09:00:00,2025-08-04 00:00:00,0,1143.6493,1035.2456,1.0384,1.0839,26.217459999999846,82.18624000000023,0.0,0.0,0.0,1200.0,1200.0,27.22421046399984,426.7109580800012,453.93516854400104
formal_output,Q4_2_NOSTORAGE,2025-08-04,54,2025-08-04 09:00:00,2025-08-04 09:10:00,2025-08-04 00:00:00,0,1137.26,1128.7062,0.9926,1.0861,0.0,8.55379999999991,0.0,0.0,0.0,1200.0,1200.0,0.0,42.452509399999556,42.452509399999556
formal_output,Q4_2_NOSTORAGE,2025-08-04,55,2025-08-04 09:10:00,2025-08-04 09:20:00,2025-08-04 00:00:00,0,1147.9213,1176.0945,0.9825,1.0737,0.0,0.0,0.0,0.0,28.17319999999995,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,56,2025-08-04 09:20:00,2025-08-04 09:30:00,2025-08-04 00:00:00,0,1140.3168,1217.8819,0.9539,1.0704,0.0,0.0,0.0,0.0,77.56510000000003,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,57,2025-08-04 09:30:00,2025-08-04 09:40:00,2025-08-04 00:00:00,0,1131.845,1259.3875,0.9044,1.0535,0.0,0.0,0.0,0.0,127.54250000000002,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,58,2025-08-04 09:40:00,2025-08-04 09:50:00,2025-08-04 00:00:00,0,1172.3417,1264.8564,0.9096,0.9807,0.0,0.0,0.0,0.0,92.51469999999995,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,59,2025-08-04 09:50:00,2025-08-04 10:00:00,2025-08-04 00:00:00,0,1153.7021,1290.7242,1.0133,1.0122,0.0,0.0,0.0,0.0,137.02210000000014,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,60,2025-08-04 10:00:00,2025-08-04 10:10:00,2025-08-04 00:00:00,0,1090.415,1341.275,1.1265,1.1606,0.0,0.0,0.0,0.0,250.86000000000013,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,61,2025-08-04 10:10:00,2025-08-04 10:20:00,2025-08-04 00:00:00,0,1111.8237,1362.4457,1.1055,1.2603,0.0,0.0,0.0,0.0,250.62200000000007,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,62,2025-08-04 10:20:00,2025-08-04 10:30:00,2025-08-04 00:00:00,0,1157.6231,1370.1135,1.0793,1.2395,0.0,0.0,0.0,0.0,212.4903999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,63,2025-08-04 10:30:00,2025-08-04 10:40:00,2025-08-04 00:00:00,0,1174.9167,1391.2062,1.1311,1.1925,0.0,0.0,0.0,0.0,216.2895000000001,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,64,2025-08-04 10:40:00,2025-08-04 10:50:00,2025-08-04 00:00:00,0,1169.2346,1431.2764,1.1713,1.2317,0.0,0.0,0.0,0.0,262.04179999999997,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,65,2025-08-04 10:50:00,2025-08-04 11:00:00,2025-08-04 00:00:00,0,1153.7814,1443.0941,0.9045,1.0048,0.0,0.0,0.0,0.0,289.31269999999995,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,66,2025-08-04 11:00:00,2025-08-04 11:10:00,2025-08-04 00:00:00,0,1152.3633,1449.2375,0.5038,0.6164,0.0,0.0,0.0,0.0,296.8742,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,67,2025-08-04 11:10:00,2025-08-04 11:20:00,2025-08-04 00:00:00,0,1182.475,1514.9344,0.4625,0.562,0.0,0.0,0.0,0.0,332.4594000000002,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,68,2025-08-04 11:20:00,2025-08-04 11:30:00,2025-08-04 00:00:00,0,1201.0771,1548.7056,0.4936,0.6119,0.0,0.0,0.0,0.0,347.62850000000003,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,69,2025-08-04 11:30:00,2025-08-04 11:40:00,2025-08-04 00:00:00,0,1193.85,1518.7875,0.4533,0.5968,0.0,0.0,0.0,0.0,324.9375,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,70,2025-08-04 11:40:00,2025-08-04 11:50:00,2025-08-04 00:00:00,0,1181.9027,1487.3538,0.4823,0.5754,0.0,0.0,0.0,0.0,305.4511,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,71,2025-08-04 11:50:00,2025-08-04 12:00:00,2025-08-04 00:00:00,0,1153.3873,1491.6123,0.4891,0.5321,0.0,0.0,0.0,0.0,338.2249999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,72,2025-08-04 12:00:00,2025-08-04 12:10:00,2025-08-04 00:00:00,0,1113.9133,1527.3062,0.4391,0.5122,0.0,0.0,0.0,0.0,413.39290000000005,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,73,2025-08-04 12:10:00,2025-08-04 12:20:00,2025-08-04 00:00:00,0,1091.3153,1557.0909,0.4098,0.5871,0.0,0.0,0.0,0.0,465.77559999999994,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,74,2025-08-04 12:20:00,2025-08-04 12:30:00,2025-08-04 00:00:00,0,1096.1472,1549.4073,0.4476,0.6119,0.0,0.0,0.0,0.0,453.26009999999997,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,75,2025-08-04 12:30:00,2025-08-04 12:40:00,2025-08-04 00:00:00,0,1101.085,1511.6812,0.4689,0.5515,0.0,0.0,0.0,0.0,410.59619999999995,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,76,2025-08-04 12:40:00,2025-08-04 12:50:00,2025-08-04 00:00:00,0,1074.8116,1483.1399,0.379,0.5439,0.0,0.0,0.0,0.0,408.3282999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,77,2025-08-04 12:50:00,2025-08-04 13:00:00,2025-08-04 00:00:00,0,1098.0147,1479.8303,0.5034,0.7437,0.0,0.0,0.0,0.0,381.81560000000013,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,78,2025-08-04 13:00:00,2025-08-04 13:10:00,2025-08-04 00:00:00,0,1163.6033,1472.1063,0.8077,1.0056,0.0,0.0,0.0,0.0,308.50299999999993,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,79,2025-08-04 13:10:00,2025-08-04 13:20:00,2025-08-04 00:00:00,0,1180.9682,1417.8376,0.909,1.017,0.0,0.0,0.0,0.0,236.86940000000004,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,80,2025-08-04 13:20:00,2025-08-04 13:30:00,2025-08-04 00:00:00,0,1187.4657,1380.1651,0.8891,0.9922,0.0,0.0,0.0,0.0,192.69939999999997,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,81,2025-08-04 13:30:00,2025-08-04 13:40:00,2025-08-04 00:00:00,0,1195.8367,1386.4125,0.8575,0.9929,0.0,0.0,0.0,0.0,190.57579999999984,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,82,2025-08-04 13:40:00,2025-08-04 13:50:00,2025-08-04 00:00:00,0,1181.0161,1400.5131,0.8496,0.8963,0.0,0.0,0.0,0.0,219.49699999999984,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,83,2025-08-04 13:50:00,2025-08-04 14:00:00,2025-08-04 00:00:00,0,1194.5656,1384.8103,0.973,0.977,0.0,0.0,0.0,0.0,190.2447000000002,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,84,2025-08-04 14:00:00,2025-08-04 14:10:00,2025-08-04 00:00:00,0,1224.0533,1340.5437,1.1541,1.2171,0.0,0.0,0.0,0.0,116.49039999999991,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,85,2025-08-04 14:10:00,2025-08-04 14:20:00,2025-08-04 00:00:00,0,1205.2984,1302.9607,1.1873,1.2945,0.0,0.0,0.0,0.0,97.66230000000019,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,86,2025-08-04 14:20:00,2025-08-04 14:30:00,2025-08-04 00:00:00,0,1198.6675,1287.846,1.142,1.2505,0.0,0.0,0.0,0.0,89.17849999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-08-04,87,2025-08-04 14:30:00,2025-08-04 14:40:00,2025-08-04 00:00:00,0,1214.6617,1281.375,1.165,1.2545,5.41808333333347,0.0,0.0,0.0,72.13138333333336,1200.0,1200.0,6.312067083333493,0.0,6.312067083333493
formal_output,Q4_2_NOSTORAGE,2025-08-04,88,2025-08-04 14:40:00,2025-08-04 14:50:00,2025-08-04 00:00:00,0,1201.4483,1249.8278,1.2882,1.3755,59.07490999999982,0.0,0.0,0.0,107.45440999999983,1200.0,1200.0,76.10029906199976,0.0,76.10029906199976
